level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	3	21	1	0	0	1278	752	127	29	-1	
4	3	21	1	1	0	1278	752	127	29	-1	
5	3	21	1	1	1	1278	752	127	29	91.913757	NIF/CIF
2	3	22	0	0	0	1478	753	188	28	-1	
3	3	22	1	0	0	1478	753	188	28	-1	
4	3	22	1	1	0	1478	753	188	28	-1	
5	3	22	1	1	1	1478	753	188	28	92.475365	B47486535
2	3	23	0	0	0	215	870	158	29	-1	
3	3	23	1	0	0	215	870	158	29	-1	
4	3	23	1	1	0	215	870	158	29	-1	
5	3	23	1	1	1	215	870	158	29	92.373245	MODELO
2	3	24	0	0	0	575	870	131	29	-1	
3	3	24	1	0	0	575	870	131	29	-1	
4	3	24	1	1	0	575	870	131	29	-1	
5	3	24	1	1	1	575	870	131	29	96.702217	COLOR
2	3	25	0	0	0	1184	870	436	29	-1	
3	3	25	1	0	0	1184	870	436	29	-1	
4	3	25	1	1	0	1184	870	436	29	-1	
5	3	25	1	1	1	1184	871	152	28	91.964676	TALLAJE
5	3	25	1	1	2	1349	871	10	27	90.162331	/
5	3	25	1	1	3	1382	870	238	29	90.162331	CANTIDADES
2	3	26	0	0	0	2051	870	115	29	-1	
3	3	26	1	0	0	2051	870	115	29	-1	
4	3	26	1	1	0	2051	870	115	29	-1	
5	3	26	1	1	1	2051	870	115	29	96.249367	TOTAL
2	3	27	0	0	0	2230	870	139	29	-1	
3	3	27	1	0	0	2230	870	139	29	-1	
4	3	27	1	1	0	2230	870	139	29	-1	
5	3	27	1	1	1	2230	870	139	29	96.065605	PRECIO
2	3	28	0	0	0	418	940	135	28	-1	
3	3	28	1	0	0	418	940	135	28	-1	
4	3	28	1	1	0	418	940	135	28	-1	
5	3	28	1	1	1	418	940	135	28	93.136528	65066-0
2	3	29	0	0	0	686	939	817	29	-1	
3	3	29	1	0	0	686	939	817	29	-1	
4	3	29	1	1	0	686	939	817	29	-1	
5	3	29	1	1	1	686	940	133	28	91.430435	PIJAMA
5	3	29	1	1	2	829	939	58	29	94.959724	SIN
5	3	29	1	1	3	903	939	158	29	96.412048	MANGAS
5	3	29	1	1	4	1075	939	173	29	96.705208	COOKING
5	3	29	1	1	5	1261	940	93	27	95.989960	WITH
5	3	29	1	1	6	1370	939	95	29	92.786911	LOVE
5	3	29	1	1	7	1480	940	23	27	92.786911	D
2	3	30	0	0	0	168	987	88	49	-1	
3	3	30	1	0	0	168	987	88	49	-1	
4	3	30	1	1	0	168	987	88	49	-1	
5	3	30	1	1	1	168	987	88	49	50.654167	»
2	3	31	0	0	0	544	1018	150	29	-1	
3	3	31	1	0	0	544	1018	150	29	-1	
4	3	31	1	1	0	544	1018	150	29	-1	
5	3	31	1	1	1	544	1018	150	29	92.643593	BLANCO
2	3	32	0	0	0	813	1014	48	29	-1	
3	3	32	1	0	0	813	1014	48	29	-1	
4	3	32	1	1	0	813	1014	48	29	-1	
5	3	32	1	1	1	813	1014	48	29	94.916382	XS
2	3	33	0	0	0	952	1014	21	29	-1	
3	3	33	1	0	0	952	1014	21	29	-1	
4	3	33	1	1	0	952	1014	21	29	-1	
5	3	33	1	1	1	952	1014	21	29	78.071365	S
2	3	34	0	0	0	1075	1015	26	27	-1	
3	3	34	1	0	0	1075	1015	26	27	-1	
4	3	34	1	1	0	1075	1015	26	27	-1	
5	3	34	1	1	1	1075	1015	26	27	96.075699	M
2	3	35	0	0	0	1205	1015	17	27	-1	
3	3	35	1	0	0	1205	1015	17	27	-1	
4	3	35	1	1	0	1205	1015	17	27	-1	
5	3	35	1	1	1	1205	1015	17	27	90.020233	L
2	3	36	0	0	0	1311	1015	44	27	-1	
3	3	36	1	0	0	1311	1015	44	27	-1	
4	3	36	1	1	0	1311	1015	44	27	-1	
5	3	36	1	1	1	1311	1015	44	27	95.064140	XL
2	3	37	0	0	0	1424	1015	69	27	-1	
3	3	37	1	0	0	1424	1015	69	27	-1	
4	3	37	1	1	0	1424	1015	69	27	-1	
5	3	37	1	1	1	1424	1015	69	27	96.418373	XXL
2	3	38	0	0	0	2066	1015	76	28	-1	
3	3	38	1	0	0	2066	1015	76	28	-1	
4	3	38	1	1	0	2066	1015	76	28	-1	
5	3	38	1	1	1	2066	1015	76	28	96.923698	Total
2	3	39	0	0	0	2221	1019	102	28	-1	
3	3	39	1	0	0	2221	1019	102	28	-1	
4	3	39	1	1	0	2221	1019	102	28	-1	
5	3	39	1	1	1	2221	1019	102	28	96.920135	Precio
2	3	40	0	0	0	954	1070	18	28	-1	
3	3	40	1	0	0	954	1070	18	28	-1	
4	3	40	1	1	0	954	1070	18	28	-1	
5	3	40	1	1	1	954	1070	18	28	96.906464	5
2	3	41	0	0	0	1079	1070	18	28	-1	
3	3	41	1	0	0	1079	1070	18	28	-1	
4	3	41	1	1	0	1079	1070	18	28	-1	
5	3	41	1	1	1	1079	1070	18	28	96.906464	5
2	3	42	0	0	0	1203	1070	19	27	-1	
3	3	42	1	0	0	1203	1070	19	27	-1	
4	3	42	1	1	0	1203	1070	19	27	-1	
5	3	42	1	1	1	1203	1070	19	27	95.745689	4
2	3	43	0	0	0	1329	1070	18	28	-1	
3	3	43	1	0	0	1329	1070	18	28	-1	
4	3	43	1	1	0	1329	1070	18	28	-1	
5	3	43	1	1	1	1329	1070	18	28	96.745636	3
2	3	44	0	0	0	2088	1074	36	27	-1	
3	3	44	1	0	0	2088	1074	36	27	-1	
4	3	44	1	1	0	2088	1074	36	27	-1	
5	3	44	1	1	1	2088	1074	36	27	96.506905	17
2	3	45	0	0	0	2226	1073	92	33	-1	
3	3	45	1	0	0	2226	1073	92	33	-1	
4	3	45	1	1	0	2226	1073	92	33	-1	
5	3	45	1	1	1	2226	1073	92	33	92.700920	9,50€
2	3	46	0	0	0	418	1169	135	28	-1	
3	3	46	1	0	0	418	1169	135	28	-1	
4	3	46	1	1	0	418	1169	135	28	-1	
5	3	46	1	1	1	418	1169	135	28	92.784920	65067-0
2	3	47	0	0	0	686	1168	747	29	-1	
3	3	47	1	0	0	686	1168	747	29	-1	
4	3	47	1	1	0	686	1168	747	29	-1	
5	3	47	1	1	1	686	1169	133	28	89.150566	PIJAMA
5	3	47	1	1	2	830	1168	167	29	89.249077	M/CORTA
5	3	47	1	1	3	1007	1168	173	29	95.566147	COOKING
5	3	47	1	1	4	1193	1169	93	27	95.831039	WITH
5	3	47	1	1	5	1302	1168	95	29	92.495865	LOVE
5	3	47	1	1	6	1412	1169	21	27	92.495865	E
2	3	48	0	0	0	149	1192	115	82	-1	
3	3	48	1	0	0	149	1192	115	82	-1	
4	3	48	1	1	0	149	1192	115	82	-1	
5	3	48	1	1	1	149	1192	115	82	58.598732	‘oe
2	3	49	0	0	0	571	1248	95	28	-1	
3	3	49	1	0	0	571	1248	95	28	-1	
4	3	49	1	1	0	571	1248	95	28	-1	
5	3	49	1	1	1	571	1248	95	28	96.162163	AZUL
2	3	50	0	0	0	813	1243	48	29	-1	
3	3	50	1	0	0	813	1243	48	29	-1	
4	3	50	1	1	0	813	1243	48	29	-1	
5	3	50	1	1	1	813	1243	48	29	95.675468	XS
2	3	51	0	0	0	952	1243	21	29	-1	
3	3	51	1	0	0	952	1243	21	29	-1	
4	3	51	1	1	0	952	1243	21	29	-1	
5	3	51	1	1	1	952	1243	21	29	80.845291	S
2	3	52	0	0	0	1075	1244	26	27	-1	
3	3	52	1	0	0	1075	1244	26	27	-1	
4	3	52	1	1	0	1075	1244	26	27	-1	
5	3	52	1	1	1	1075	1244	26	27	96.339401	M
2	3	53	0	0	0	1205	1244	17	27	-1	
3	3	53	1	0	0	1205	1244	17	27	-1	
4	3	53	1	1	0	1205	1244	17	27	-1	
5	3	53	1	1	1	1205	1244	17	27	89.461952	L
2	3	54	0	0	0	1311	1244	44	27	-1	
3	3	54	1	0	0	1311	1244	44	27	-1	
4	3	54	1	1	0	1311	1244	44	27	-1	
5	3	54	1	1	1	1311	1244	44	27	95.127121	XL
2	3	55	0	0	0	1424	1244	69	27	-1	
3	3	55	1	0	0	1424	1244	69	27	-1	
4	3	55	1	1	0	1424	1244	69	27	-1	
5	3	55	1	1	1	1424	1244	69	27	96.648209	XXL
2	3	56	0	0	0	2066	1244	76	28	-1	
3	3	56	1	0	0	2066	1244	76	28	-1	
4	3	56	1	1	0	2066	1244	76	28	-1	
5	3	56	1	1	1	2066	1244	76	28	96.725151	Total
2	3	57	0	0	0	2221	1248	102	28	-1	
3	3	57	1	0	0	2221	1248	102	28	-1	
4	3	57	1	1	0	2221	1248	102	28	-1	
5	3	57	1	1	1	2221	1248	102	28	96.849709	Precio
2	3	58	0	0	0	954	1299	18	28	-1	
3	3	58	1	0	0	954	1299	18	28	-1	
4	3	58	1	1	0	954	1299	18	28	-1	
5	3	58	1	1	1	954	1299	18	28	69.364365	5D
2	3	59	0	0	0	1079	1299	18	28	-1	
3	3	59	1	0	0	1079	1299	18	28	-1	
4	3	59	1	1	0	1079	1299	18	28	-1	
5	3	59	1	1	1	1079	1299	18	28	69.364365	5D
2	3	60	0	0	0	1203	1299	19	27	-1	
3	3	60	1	0	0	1203	1299	19	27	-1	
4	3	60	1	1	0	1203	1299	19	27	-1	
5	3	60	1	1	1	1203	1299	19	27	96.858170	4
2	3	61	0	0	0	1329	1299	18	28	-1	
3	3	61	1	0	0	1329	1299	18	28	-1	
4	3	61	1	1	0	1329	1299	18	28	-1	
5	3	61	1	1	1	1329	1299	18	28	96.482864	3
2	3	62	0	0	0	2088	1303	36	27	-1	
3	3	62	1	0	0	2088	1303	36	27	-1	
4	3	62	1	1	0	2088	1303	36	27	-1	
5	3	62	1	1	1	2088	1303	36	27	96.968346	17
2	3	63	0	0	0	2226	1302	92	33	-1	
3	3	63	1	0	0	2226	1302	92	33	-1	
4	3	63	1	1	0	2226	1302	92	33	-1	
5	3	63	1	1	1	2226	1302	92	33	92.676941	9,95€
2	3	64	0	0	0	162	1286	68	73	-1	
3	3	64	1	0	0	162	1286	68	73	-1	
4	3	64	1	1	0	162	1286	68	73	-1	
5	3	64	1	1	1	162	1286	68	73	83.970291	Fi
2	3	65	0	0	0	418	1398	135	28	-1	
3	3	65	1	0	0	418	1398	135	28	-1	
4	3	65	1	1	0	418	1398	135	28	-1	
5	3	65	1	1	1	418	1398	135	28	93.158913	65068-0
2	3	66	0	0	0	686	1397	709	29	-1	
3	3	66	1	0	0	686	1397	709	29	-1	
4	3	66	1	1	0	686	1397	709	29	-1	
5	3	66	1	1	1	686	1398	133	28	92.393356	PIJAMA
5	3	66	1	1	2	830	1397	127	29	96.865341	LARGO
5	3	66	1	1	3	971	1397	173	29	96.686066	COOKING
5	3	66	1	1	4	1157	1398	93	27	96.659454	WITH
5	3	66	1	1	5	1265	1397	96	29	93.197746	LOVE
5	3	66	1	1	6	1376	1398	19	27	92.993919	F
2	3	67	0	0	0	571	1477	95	28	-1	
3	3	67	1	0	0	571	1477	95	28	-1	
4	3	67	1	1	0	571	1477	95	28	-1	
5	3	67	1	1	1	571	1477	95	28	95.988937	AZUL
2	3	68	0	0	0	813	1472	48	29	-1	
3	3	68	1	0	0	813	1472	48	29	-1	
4	3	68	1	1	0	813	1472	48	29	-1	
5	3	68	1	1	1	813	1472	48	29	94.916382	XS
2	3	69	0	0	0	952	1472	21	29	-1	
3	3	69	1	0	0	952	1472	21	29	-1	
4	3	69	1	1	0	952	1472	21	29	-1	
5	3	69	1	1	1	952	1472	21	29	78.071365	S
2	3	70	0	0	0	1075	1473	26	27	-1	
3	3	70	1	0	0	1075	1473	26	27	-1	
4	3	70	1	1	0	1075	1473	26	27	-1	
5	3	70	1	1	1	1075	1473	26	27	96.075699	M
2	3	71	0	0	0	1205	1473	17	27	-1	
3	3	71	1	0	0	1205	1473	17	27	-1	
4	3	71	1	1	0	1205	1473	17	27	-1	
5	3	71	1	1	1	1205	1473	17	27	90.020233	L
2	3	72	0	0	0	1311	1473	44	27	-1	
3	3	72	1	0	0	1311	1473	44	27	-1	
4	3	72	1	1	0	1311	1473	44	27	-1	
5	3	72	1	1	1	1311	1473	44	27	95.064140	XL
2	3	73	0	0	0	1424	1473	69	27	-1	
3	3	73	1	0	0	1424	1473	69	27	-1	
4	3	73	1	1	0	1424	1473	69	27	-1	
5	3	73	1	1	1	1424	1473	69	27	96.418373	XXL
2	3	74	0	0	0	2066	1473	76	28	-1	
3	3	74	1	0	0	2066	1473	76	28	-1	
4	3	74	1	1	0	2066	1473	76	28	-1	
5	3	74	1	1	1	2066	1473	76	28	96.923698	Total
2	3	75	0	0	0	2221	1477	102	28	-1	
3	3	75	1	0	0	2221	1477	102	28	-1	
4	3	75	1	1	0	2221	1477	102	28	-1	
5	3	75	1	1	1	2221	1477	102	28	96.920135	Precio
2	3	76	0	0	0	134	1468	44	111	-1	
3	3	76	1	0	0	134	1468	44	111	-1	
4	3	76	1	1	0	134	1468	44	111	-1	
5	3	76	1	1	1	134	1468	44	111	15.914467	A
2	3	77	0	0	0	954	1528	18	28	-1	
3	3	77	1	0	0	954	1528	18	28	-1	
4	3	77	1	1	0	954	1528	18	28	-1	
5	3	77	1	1	1	954	1528	18	28	96.615601	5
2	3	78	0	0	0	1079	1528	18	28	-1	
3	3	78	1	0	0	1079	1528	18	28	-1	
4	3	78	1	1	0	1079	1528	18	28	-1	
5	3	78	1	1	1	1079	1528	18	28	96.615601	5
2	3	79	0	0	0	1203	1528	19	27	-1	
3	3	79	1	0	0	1203	1528	19	27	-1	
4	3	79	1	1	0	1203	1528	19	27	-1	
5	3	79	1	1	1	1203	1528	19	27	96.857620	4
2	3	80	0	0	0	1329	1528	18	28	-1	
3	3	80	1	0	0	1329	1528	18	28	-1	
4	3	80	1	1	0	1329	1528	18	28	-1	
5	3	80	1	1	1	1329	1528	18	28	96.554199	3
2	3	81	0	0	0	2088	1532	36	27	-1	
3	3	81	1	0	0	2088	1532	36	27	-1	
4	3	81	1	1	0	2088	1532	36	27	-1	
5	3	81	1	1	1	2088	1532	36	27	96.982727	17
2	3	82	0	0	0	2218	1531	110	33	-1	
3	3	82	1	0	0	2218	1531	110	33	-1	
4	3	82	1	1	0	2218	1531	110	33	-1	
5	3	82	1	1	1	2218	1531	110	33	92.781471	12,55€
2	3	83	0	0	0	418	1627	135	28	-1	
3	3	83	1	0	0	418	1627	135	28	-1	
4	3	83	1	1	0	418	1627	135	28	-1	
5	3	83	1	1	1	418	1627	135	28	91.184494	65073-0
2	3	84	0	0	0	686	1626	642	29	-1	
3	3	84	1	0	0	686	1626	642	29	-1	
4	3	84	1	1	0	686	1626	642	29	-1	
5	3	84	1	1	1	686	1627	133	28	93.006859	PIJAMA
5	3	84	1	1	2	829	1626	58	29	91.638672	SIN
5	3	84	1	1	3	903	1626	158	29	91.602852	MANGAS
5	3	84	1	1	4	1076	1627	96	27	93.059448	FREE
5	3	84	1	1	5	1186	1626	104	29	91.963570	HUGS
5	3	84	1	1	6	1304	1626	24	29	96.310669	C
2	3	85	0	0	0	534	1707	172	28	-1	
3	3	85	1	0	0	534	1707	172	28	-1	
4	3	85	1	1	0	534	1707	172	28	-1	
5	3	85	1	1	1	534	1707	172	28	93.189758	NARANJA
2	3	86	0	0	0	813	1701	48	29	-1	
3	3	86	1	0	0	813	1701	48	29	-1	
4	3	86	1	1	0	813	1701	48	29	-1	
5	3	86	1	1	1	813	1701	48	29	95.675468	XS
2	3	87	0	0	0	952	1701	21	29	-1	
3	3	87	1	0	0	952	1701	21	29	-1	
4	3	87	1	1	0	952	1701	21	29	-1	
5	3	87	1	1	1	952	1701	21	29	80.845291	S
2	3	88	0	0	0	1075	1702	26	27	-1	
3	3	88	1	0	0	1075	1702	26	27	-1	
4	3	88	1	1	0	1075	1702	26	27	-1	
5	3	88	1	1	1	1075	1702	26	27	96.339401	M
2	3	89	0	0	0	1205	1702	17	27	-1	
3	3	89	1	0	0	1205	1702	17	27	-1	
4	3	89	1	1	0	1205	1702	17	27	-1	
5	3	89	1	1	1	1205	1702	17	27	89.461952	L
2	3	90	0	0	0	1311	1702	44	27	-1	
3	3	90	1	0	0	1311	1702	44	27	-1	
4	3	90	1	1	0	1311	1702	44	27	-1	
5	3	90	1	1	1	1311	1702	44	27	95.127121	XL
2	3	91	0	0	0	1424	1702	69	27	-1	
3	3	91	1	0	0	1424	1702	69	27	-1	
4	3	91	1	1	0	1424	1702	69	27	-1	
5	3	91	1	1	1	1424	1702	69	27	96.648209	XXL
2	3	92	0	0	0	2066	1702	76	28	-1	
3	3	92	1	0	0	2066	1702	76	28	-1	
4	3	92	1	1	0	2066	1702	76	28	-1	
5	3	92	1	1	1	2066	1702	76	28	96.725151	Total
2	3	93	0	0	0	2221	1707	102	28	-1	
3	3	93	1	0	0	2221	1707	102	28	-1	
4	3	93	1	1	0	2221	1707	102	28	-1	
5	3	93	1	1	1	2221	1707	102	28	96.849709	Precio
2	3	94	0	0	0	954	1757	18	28	-1	
3	3	94	1	0	0	954	1757	18	28	-1	
4	3	94	1	1	0	954	1757	18	28	-1	
5	3	94	1	1	1	954	1757	18	28	69.364365	5D
2	3	95	0	0	0	1078	1757	19	27	-1	
3	3	95	1	0	0	1078	1757	19	27	-1	
4	3	95	1	1	0	1078	1757	19	27	-1	
5	3	95	1	1	1	1078	1757	19	27	96.858170	4
2	3	96	0	0	0	1204	1757	18	28	-1	
3	3	96	1	0	0	1204	1757	18	28	-1	
4	3	96	1	1	0	1204	1757	18	28	-1	
5	3	96	1	1	1	1204	1757	18	28	96.482864	3
2	3	97	0	0	0	2088	1761	36	27	-1	
3	3	97	1	0	0	2088	1761	36	27	-1	
4	3	97	1	1	0	2088	1761	36	27	-1	
5	3	97	1	1	1	2088	1761	36	27	96.938606	12
2	3	98	0	0	0	2226	1760	92	33	-1	
3	3	98	1	0	0	2226	1760	92	33	-1	
4	3	98	1	1	0	2226	1760	92	33	-1	
5	3	98	1	1	1	2226	1760	92	33	92.851517	8,95€
2	3	99	0	0	0	162	1686	101	124	-1	
3	3	99	1	0	0	162	1686	101	124	-1	
4	3	99	1	1	0	162	1686	101	124	-1	
5	3	99	1	1	1	162	1686	101	124	64.372833	2
2	3	100	0	0	0	418	1857	135	28	-1	
3	3	100	1	0	0	418	1857	135	28	-1	
4	3	100	1	1	0	418	1857	135	28	-1	
5	3	100	1	1	1	418	1857	135	28	92.165413	65092-0
2	3	101	0	0	0	686	1856	601	29	-1	
3	3	101	1	0	0	686	1856	601	29	-1	
4	3	101	1	1	0	686	1856	601	29	-1	
5	3	101	1	1	1	686	1857	133	28	92.017838	PIJAMA
5	3	101	1	1	2	830	1856	167	29	92.622482	M/CORTA
5	3	101	1	1	3	1008	1856	95	29	91.780746	LOVE
5	3	101	1	1	4	1119	1856	30	29	93.164474	1S
5	3	101	1	1	5	1164	1856	87	29	89.508286	BOW
5	3	101	1	1	6	1263	1856	24	29	96.641914	C
2	3	102	0	0	0	569	1935	100	29	-1	
3	3	102	1	0	0	569	1935	100	29	-1	
4	3	102	1	1	0	569	1935	100	29	-1	
5	3	102	1	1	1	569	1935	100	29	91.967369	ROJO
2	3	103	0	0	0	813	1931	48	29	-1	
3	3	103	1	0	0	813	1931	48	29	-1	
4	3	103	1	1	0	813	1931	48	29	-1	
5	3	103	1	1	1	813	1931	48	29	94.916382	XS
2	3	104	0	0	0	952	1931	21	29	-1	
3	3	104	1	0	0	952	1931	21	29	-1	
4	3	104	1	1	0	952	1931	21	29	-1	
5	3	104	1	1	1	952	1931	21	29	78.071365	S
2	3	105	0	0	0	1075	1932	26	27	-1	
3	3	105	1	0	0	1075	1932	26	27	-1	
4	3	105	1	1	0	1075	1932	26	27	-1	
5	3	105	1	1	1	1075	1932	26	27	96.075699	M
2	3	106	0	0	0	1205	1932	17	27	-1	
3	3	106	1	0	0	1205	1932	17	27	-1	
4	3	106	1	1	0	1205	1932	17	27	-1	
5	3	106	1	1	1	1205	1932	17	27	90.020233	L
2	3	107	0	0	0	1311	1932	44	27	-1	
3	3	107	1	0	0	1311	1932	44	27	-1	
4	3	107	1	1	0	1311	1932	44	27	-1	
5	3	107	1	1	1	1311	1932	44	27	95.064140	XL
2	3	108	0	0	0	1424	1932	69	27	-1	
3	3	108	1	0	0	1424	1932	69	27	-1	
4	3	108	1	1	0	1424	1932	69	27	-1	
5	3	108	1	1	1	1424	1932	69	27	96.418373	XXL
2	3	109	0	0	0	2066	1932	76	28	-1	
3	3	109	1	0	0	2066	1932	76	28	-1	
4	3	109	1	1	0	2066	1932	76	28	-1	
5	3	109	1	1	1	2066	1932	76	28	96.923698	Total
2	3	110	0	0	0	2221	1936	102	28	-1	
3	3	110	1	0	0	2221	1936	102	28	-1	
4	3	110	1	1	0	2221	1936	102	28	-1	
5	3	110	1	1	1	2221	1936	102	28	96.920135	Precio
2	3	111	0	0	0	953	1986	19	27	-1	
3	3	111	1	0	0	953	1986	19	27	-1	
4	3	111	1	1	0	953	1986	19	27	-1	
5	3	111	1	1	1	953	1986	19	27	95.745689	4
2	3	112	0	0	0	1078	1986	19	27	-1	
3	3	112	1	0	0	1078	1986	19	27	-1	
4	3	112	1	1	0	1078	1986	19	27	-1	
5	3	112	1	1	1	1078	1986	19	27	95.745689	4
2	3	113	0	0	0	1204	1986	18	28	-1	
3	3	113	1	0	0	1204	1986	18	28	-1	
4	3	113	1	1	0	1204	1986	18	28	-1	
5	3	113	1	1	1	1204	1986	18	28	96.745636	3
2	3	114	0	0	0	1328	1986	18	27	-1	
3	3	114	1	0	0	1328	1986	18	27	-1	
4	3	114	1	1	0	1328	1986	18	27	-1	
5	3	114	1	1	1	1328	1986	18	27	96.698494	2
2	3	115	0	0	0	2088	1991	36	28	-1	
3	3	115	1	0	0	2088	1991	36	28	-1	
4	3	115	1	1	0	2088	1991	36	28	-1	
5	3	115	1	1	1	2088	1991	36	28	96.692947	13
2	3	116	0	0	0	2218	1990	110	33	-1	
3	3	116	1	0	0	2218	1990	110	33	-1	
4	3	116	1	1	0	2218	1990	110	33	-1	
5	3	116	1	1	1	2218	1990	110	33	92.768051	10,50€
2	3	117	0	0	0	418	2086	132	28	-1	
3	3	117	1	0	0	418	2086	132	28	-1	
4	3	117	1	1	0	418	2086	132	28	-1	
5	3	117	1	1	1	418	2086	132	28	91.809273	65112-0
2	3	118	0	0	0	686	2085	578	29	-1	
3	3	118	1	0	0	686	2085	578	29	-1	
4	3	118	1	1	0	686	2085	578	29	-1	
5	3	118	1	1	1	686	2086	133	28	91.641258	PIJAMA
5	3	118	1	1	2	830	2085	127	29	96.713577	LARGO
5	3	118	1	1	3	972	2085	159	29	96.618919	HIPSTER
5	3	118	1	1	4	1144	2085	84	29	91.973946	GIRL
5	3	118	1	1	5	1240	2085	24	29	91.640366	C
