level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	2	0	0	0	0	0	0	2480	3509	-1	
2	2	1	0	0	0	569	94	263	29	-1	
3	2	1	1	0	0	569	94	263	29	-1	
4	2	1	1	1	0	569	94	263	29	-1	
5	2	1	1	1	1	569	95	121	25	96.053192	ALBION
5	2	1	1	1	2	704	95	83	28	95.328445	1879,
5	2	1	1	1	3	797	94	35	24	96.721611	SL
2	2	2	0	0	0	570	176	300	24	-1	
3	2	2	1	0	0	570	176	300	24	-1	
4	2	2	1	1	0	570	176	300	24	-1	
5	2	2	1	1	1	566	172	65	37	95.949509	GRAN
5	2	2	1	1	2	646	172	56	37	95.877518	VIA,
5	2	2	1	1	3	713	177	11	20	95.253670	1
5	2	2	1	1	4	738	176	11	21	93.274643	S
5	2	2	1	1	5	759	176	111	24	92.519493	DERECHA
2	2	3	0	0	0	573	212	185	23	-1	
3	2	3	1	0	0	573	212	185	23	-1	
4	2	3	1	1	0	573	212	185	23	-1	
5	2	3	1	1	1	573	213	76	22	83.382401	268013
5	2	3	1	1	2	658	212	100	21	91.933144	MADRID
2	2	4	0	0	0	1612	226	437	31	-1	
3	2	4	1	0	0	1612	226	437	31	-1	
4	2	4	1	1	0	1612	226	437	31	-1	
5	2	4	1	1	1	1612	226	206	28	92.101013	PRE-PEDIDO
5	2	4	1	1	2	1829	228	17	29	93.056541	/
5	2	4	1	1	3	1860	231	189	26	92.315178	PRE-ORDER
2	2	5	0	0	0	574	245	96	27	-1	
3	2	5	1	0	0	574	245	96	27	-1	
4	2	5	1	1	0	574	245	96	27	-1	
5	2	5	1	1	1	574	245	96	27	92.935524	ESPAÑA
2	2	6	0	0	0	1516	278	152	22	-1	
3	2	6	1	0	0	1516	278	152	22	-1	
4	2	6	1	1	0	1516	278	152	22	-1	
5	2	6	1	1	1	1516	278	152	22	92.876999	Date
5	2	6	1	1	2	1579	274	14	37	93.081924	/
5	2	6	1	1	3	1604	278	64	22	93.081924	Fecha
2	2	7	0	0	0	1975	281	247	26	-1	
3	2	7	1	0	0	1975	281	247	26	-1	
4	2	7	1	1	0	1975	281	247	26	-1	
5	2	7	1	1	1	1975	281	247	26	89.961365	Order
5	2	7	1	1	2	2053	277	26	38	78.858627	N®
5	2	7	1	1	3	2091	277	10	38	91.844299	/
5	2	7	1	1	4	2113	277	23	38	62.819588	1S
5	2	7	1	1	5	2148	281	74	26	33.993652	Pecióo
2	2	8	0	0	0	575	323	211	22	-1	
3	2	8	1	0	0	575	323	211	22	-1	
4	2	8	1	1	0	575	323	211	22	-1	
5	2	8	1	1	1	575	325	56	20	87.227699	CIF:
5	2	8	1	1	2	650	323	136	21	92.326599	B81593220
2	2	9	0	0	0	1542	346	143	27	-1	
3	2	9	1	0	0	1542	346	143	27	-1	
4	2	9	1	1	0	1542	346	143	27	-1	
5	2	9	1	1	1	1542	346	143	27	92.026047	08/07/26
2	2	10	0	0	0	2065	352	70	22	-1	
3	2	10	1	0	0	2065	352	70	22	-1	
4	2	10	1	1	0	2065	352	70	22	-1	
5	2	10	1	1	1	2065	352	70	22	96.347328	7786
2	2	11	0	0	0	575	360	49	20	-1	
3	2	11	1	0	0	575	360	49	20	-1	
4	2	11	1	1	0	575	360	49	20	-1	
5	2	11	1	1	1	575	360	49	20	92.996910	Tel:
2	2	12	0	0	0	649	359	160	20	-1	
3	2	12	1	0	0	649	359	160	20	-1	
4	2	12	1	1	0	649	359	160	20	-1	
5	2	12	1	1	1	649	359	29	20	95.257797	91
5	2	12	1	1	2	690	355	40	34	96.256386	804
5	2	12	1	1	3	744	355	26	34	95.747749	96
5	2	12	1	1	4	781	359	28	19	96.478722	45
2	2	13	0	0	0	542	482	267	25	-1	
3	2	13	1	0	0	542	482	267	25	-1	
4	2	13	1	1	0	542	482	267	25	-1	
5	2	13	1	1	1	538	478	51	36	88.328583	BILL
5	2	13	1	1	2	601	478	27	36	95.917213	TO
5	2	13	1	1	3	640	484	11	23	93.261719	/
5	2	13	1	1	4	660	482	149	25	92.006538	FACTURAR
5	2	13	1	1	5	793	478	18	36	96.573921	A
2	2	14	0	0	0	1636	488	268	21	-1	
3	2	14	1	0	0	1636	488	268	21	-1	
4	2	14	1	1	0	1636	488	268	21	-1	
5	2	14	1	1	1	1632	484	56	35	92.933411	SHIP
5	2	14	1	1	2	1699	484	27	35	94.935211	TO
5	2	14	1	1	3	1739	488	11	21	93.278328	/
5	2	14	1	1	4	1758	488	146	21	90.994659	ENTREGAR
5	2	14	1	1	5	1888	484	19	35	96.437950	A
2	2	15	0	0	0	111	493	201	20	-1	
3	2	15	1	0	0	111	493	201	20	-1	
4	2	15	1	1	0	111	493	201	20	-1	
5	2	15	1	1	1	111	493	201	20	50.592453	as
5	2	15	1	1	2	197	489	15	30	64.090523	—
5	2	15	1	1	3	252	493	60	20	51.106712	E
2	2	16	0	0	0	128	535	672	37	-1	
3	2	16	1	0	0	128	535	672	37	-1	
4	2	16	1	1	0	128	535	672	37	-1	
5	2	16	1	1	1	128	535	142	33	84.625633	CECILIO
5	2	16	1	1	2	281	549	145	22	92.294365	SERRANO
5	2	16	1	1	3	436	550	130	22	93.111115	VALLEJO
5	2	16	1	1	4	575	550	19	22	93.304626	Y
5	2	16	1	1	5	604	548	150	24	93.034210	HERMANO
5	2	16	1	1	6	764	547	36	22	91.938789	SL
2	2	17	0	0	0	1296	544	175	23	-1	
3	2	17	1	0	0	1296	544	175	23	-1	
4	2	17	1	1	0	1296	544	175	23	-1	
5	2	17	1	1	1	1296	544	55	22	92.133972	LOS
5	2	17	1	1	2	1360	544	111	23	92.475739	CHICOS
2	2	18	0	0	0	133	585	357	34	-1	
3	2	18	1	0	0	133	585	357	34	-1	
4	2	18	1	1	0	133	585	357	34	-1	
5	2	18	1	1	1	133	585	103	28	86.993187	CALLE
5	2	18	1	1	2	245	593	82	24	92.198875	JUAN
5	2	18	1	1	3	337	597	107	22	92.796402	BRAVO
5	2	18	1	1	4	454	598	36	21	96.718872	32
2	2	19	0	0	0	1293	593	327	24	-1	
3	2	19	1	0	0	1293	593	327	24	-1	
4	2	19	1	1	0	1293	593	327	24	-1	
5	2	19	1	1	1	1293	593	88	22	91.563446	CALLE
5	2	19	1	1	2	1389	594	76	21	91.826248	JUAN
5	2	19	1	1	3	1476	595	99	22	92.082733	BRAVO
5	2	19	1	1	4	1585	596	35	21	96.973511	32
2	2	20	0	0	0	110	624	280	37	-1	
3	2	20	1	0	0	110	624	280	37	-1	
4	2	20	1	1	0	110	624	280	37	-1	
5	2	20	1	1	1	110	640	4	21	89.362030	|
5	2	20	1	1	2	140	624	101	26	71.430763	40001
5	2	20	1	1	3	251	631	139	24	92.286308	SEGOVIA
2	2	21	0	0	0	1292	631	231	23	-1	
3	2	21	1	0	0	1292	631	231	23	-1	
4	2	21	1	1	0	1292	631	231	23	-1	
5	2	21	1	1	1	1292	631	90	22	93.293221	40001
5	2	21	1	1	2	1392	631	131	23	92.691498	SEGOVIA
2	2	22	0	0	0	1293	670	131	21	-1	
3	2	22	1	0	0	1293	670	131	21	-1	
4	2	22	1	1	0	1293	670	131	21	-1	
5	2	22	1	1	1	1293	670	131	21	92.350845	SEGOVIA
2	2	23	0	0	0	112	659	180	46	-1	
3	2	23	1	0	0	112	659	180	46	-1	
4	2	23	1	1	0	112	659	180	46	-1	
5	2	23	1	1	1	112	672	7	33	82.932289	|
