level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	13	1	0	0	3065	235	154	24	-1	
4	1	13	1	1	0	3065	235	154	24	-1	
5	1	13	1	1	1	3065	235	154	24	92.308891	15/02/2025
2	1	14	0	0	0	429	296	2580	39	-1	
3	1	14	1	0	0	429	296	2580	39	-1	
4	1	14	1	1	0	429	296	2580	39	-1	
5	1	14	1	1	1	429	300	143	27	91.971817	EMBOGA,
5	1	14	1	1	2	584	300	43	24	90.807724	S.A
5	1	14	1	1	3	646	300	61	24	80.563972	..Avda
5	1	14	1	1	4	719	300	30	24	96.866791	de
5	1	14	1	1	5	760	300	19	24	93.225121	la
5	1	14	1	1	6	791	300	88	24	96.425095	libertad,
5	1	14	1	1	7	896	302	75	22	96.679245	44-45
5	1	14	1	1	8	983	300	32	24	94.334625	Pol.
5	1	14	1	1	9	1031	300	34	24	95.536186	Ind
5	1	14	1	1	10	1081	300	176	31	89.958221	SalinetasApdo
5	1	14	1	1	11	1272	302	128	22	92.085716	48-03610
5	1	14	1	1	12	1411	303	81	21	92.022453	PETRER
5	1	14	1	1	13	1502	299	133	28	93.267876	(ALICANTE)
5	1	14	1	1	14	1647	303	151	21	38.908936	ESPANAC.I.F.
5	1	14	1	1	15	1845	303	140	21	81.833282	A-03326121
5	1	14	1	1	16	2000	300	35	24	89.575218	Tel.
5	1	14	1	1	17	2055	299	51	28	96.469208	(34)
5	1	14	1	1	18	2120	303	53	21	95.234131	965
5	1	14	1	1	19	2187	303	53	21	93.265495	370
5	1	14	1	1	20	2253	303	106	21	88.814011	605.Fax
5	1	14	1	1	21	2372	299	51	28	94.782188	(34)
5	1	14	1	1	22	2437	303	53	21	94.782188	965
5	1	14	1	1	23	2504	303	53	21	96.877548	370
5	1	14	1	1	24	2570	303	52	21	96.383141	908
5	1	14	1	1	25	2657	296	146	39	77.895309	hispanitas@
5	1	14	1	1	26	2818	296	130	39	77.895309	hispanitas
5	1	14	1	1	27	2958	311	51	13	96.737434	com
2	1	15	0	0	0	119	372	137	25	-1	
3	1	15	1	0	0	119	372	137	25	-1	
4	1	15	1	1	0	119	372	137	25	-1	
5	1	15	1	1	1	119	372	137	25	92.651421	CLIENTE
2	1	16	0	0	0	1141	364	616	25	-1	
3	1	16	1	0	0	1141	364	616	25	-1	
4	1	16	1	1	0	1141	364	616	25	-1	
5	1	16	1	1	1	1141	364	113	25	91.753426	LUGAR
5	1	16	1	1	2	1272	364	18	25	91.753426	Y
5	1	16	1	1	3	1307	364	260	25	94.708687	CONDICIONES
5	1	16	1	1	4	1588	364	39	25	92.593506	DE
5	1	16	1	1	5	1648	364	109	25	92.168892	ENVIO
2	1	17	0	0	0	2208	364	452	25	-1	
3	1	17	1	0	0	2208	364	452	25	-1	
4	1	17	1	1	0	2208	364	452	25	-1	
5	1	17	1	1	1	2208	364	261	25	96.534996	CONDICIONES
5	1	17	1	1	2	2490	364	39	25	96.602974	DE
5	1	17	1	1	3	2547	364	113	25	96.359100	VENTA
2	1	18	0	0	0	126	418	531	24	-1	
3	1	18	1	0	0	126	418	531	24	-1	
4	1	18	1	1	0	126	418	531	24	-1	
5	1	18	1	1	1	126	418	125	24	92.787910	CECILIO
5	1	18	1	1	2	261	418	154	24	96.492325	SERRANO
5	1	18	1	1	3	425	418	143	24	89.944649	VALLEJO
5	1	18	1	1	4	580	418	77	24	87.935112	H.S.L
2	1	19	0	0	0	711	418	87	29	-1	
3	1	19	1	0	0	711	418	87	29	-1	
4	1	19	1	1	0	711	418	87	29	-1	
5	1	19	1	1	1	711	418	87	29	95.983727	(2084)
2	1	20	0	0	0	2219	418	115	24	-1	
3	1	20	1	0	0	2219	418	115	24	-1	
4	1	20	1	1	0	2219	418	115	24	-1	
5	1	20	1	1	1	2219	418	115	24	91.847816	1X90-00
2	1	21	0	0	0	127	460	191	24	-1	
3	1	21	1	0	0	127	460	191	24	-1	
4	1	21	1	1	0	127	460	191	24	-1	
5	1	21	1	1	1	127	460	61	24	93.160591	LOS
5	1	21	1	1	2	199	460	119	24	91.014252	CHICOS
2	1	22	0	0	0	773	460	158	24	-1	
3	1	22	1	0	0	773	460	158	24	-1	
4	1	22	1	1	0	773	460	158	24	-1	
5	1	22	1	1	1	773	460	158	24	92.550713	B40000150
2	1	23	0	0	0	2219	460	172	24	-1	
3	1	23	1	0	0	2219	460	172	24	-1	
4	1	23	1	1	0	2219	460	172	24	-1	
5	1	23	1	1	1	2219	460	172	24	91.397202	EF.DOM-CP
2	1	24	0	0	0	125	502	257	24	-1	
3	1	24	1	0	0	125	502	257	24	-1	
4	1	24	1	1	0	125	502	257	24	-1	
5	1	24	1	1	1	125	502	83	24	96.232498	JUAN
5	1	24	1	1	2	221	502	109	24	96.190544	BRAVO,
5	1	24	1	1	3	350	502	32	24	96.991692	32
2	1	25	0	0	0	2207	512	151	24	-1	
3	1	25	1	0	0	2207	512	151	24	-1	
4	1	25	1	1	0	2207	512	151	24	-1	
5	1	25	1	1	1	2207	512	151	24	90.768715	ENTIDAD
2	1	26	0	0	0	2516	512	149	24	-1	
3	1	26	1	0	0	2516	512	149	24	-1	
4	1	26	1	1	0	2516	512	149	24	-1	
5	1	26	1	1	1	2516	512	149	24	90.920609	OFICINA
2	1	27	0	0	0	2761	512	56	24	-1	
3	1	27	1	0	0	2761	512	56	24	-1	
4	1	27	1	1	0	2761	512	56	24	-1	
5	1	27	1	1	1	2761	512	56	24	59.516178	DC
2	1	28	0	0	0	3071	511	191	24	-1	
3	1	28	1	0	0	3071	511	191	24	-1	
4	1	28	1	1	0	3071	511	191	24	-1	
5	1	28	1	1	1	3071	511	191	24	54.737114	N2&CUENTA
2	1	29	0	0	0	125	543	82	24	-1	
3	1	29	1	0	0	125	543	82	24	-1	
4	1	29	1	1	0	125	543	82	24	-1	
5	1	29	1	1	1	125	543	82	24	96.780350	40001
2	1	30	0	0	0	282	543	161	29	-1	
3	1	30	1	0	0	282	543	161	29	-1	
4	1	30	1	1	0	282	543	161	29	-1	
5	1	30	1	1	1	282	543	161	29	96.829353	(SEGOVIA)
2	1	31	0	0	0	126	585	141	24	-1	
3	1	31	1	0	0	126	585	141	24	-1	
4	1	31	1	1	0	126	585	141	24	-1	
5	1	31	1	1	1	126	585	141	24	96.426453	SEGOVIA
2	1	32	0	0	0	772	585	154	24	-1	
3	1	32	1	0	0	772	585	154	24	-1	
4	1	32	1	1	0	772	585	154	24	-1	
5	1	32	1	1	1	772	585	154	24	96.591599	921462646
2	1	33	0	0	0	377	669	196	24	-1	
3	1	33	1	0	0	377	669	196	24	-1	
4	1	33	1	1	0	377	669	196	24	-1	
5	1	33	1	1	1	377	669	196	24	92.612869	Modelo/Linea
2	1	34	0	0	0	960	669	175	29	-1	
3	1	34	1	0	0	960	669	175	29	-1	
4	1	34	1	1	0	960	669	175	29	-1	
5	1	34	1	1	1	960	669	175	29	91.537216	Descripción
2	1	35	0	0	0	1586	669	165	24	-1	
3	1	35	1	0	0	1586	669	165	24	-1	
4	1	35	1	1	0	1586	669	165	24	-1	
5	1	35	1	1	1	1586	669	47	23	87.481651	N.T
5	1	35	1	1	2	1669	669	82	24	91.503471	Pares
2	1	36	0	0	0	2251	669	95	30	-1	
3	1	36	1	0	0	2251	669	95	30	-1	
4	1	36	1	1	0	2251	669	95	30	-1	
5	1	36	1	1	1	2251	669	95	30	92.175858	Tallaje
2	1	37	0	0	0	3023	669	112	24	-1	
3	1	37	1	0	0	3023	669	112	24	-1	
4	1	37	1	1	0	3023	669	112	24	-1	
5	1	37	1	1	1	3023	669	112	24	88.492569	P.Venta
2	1	38	0	0	0	3190	669	83	23	-1	
3	1	38	1	0	0	3190	669	83	23	-1	
4	1	38	1	1	0	3190	669	83	23	-1	
5	1	38	1	1	1	3190	669	83	23	90.768913	PVPR
2	1	39	0	0	0	3377	669	53	29	-1	
3	1	39	1	0	0	3377	669	53	29	-1	
4	1	39	1	1	0	3377	669	53	29	-1	
5	1	39	1	1	1	3377	669	53	29	89.699532	Imp
2	1	40	0	0	0	2001	752	29	21	-1	
3	1	40	1	0	0	2001	752	29	21	-1	
4	1	40	1	1	0	2001	752	29	21	-1	
5	1	40	1	1	1	2001	752	29	21	96.918526	35
2	1	41	0	0	0	2085	752	28	21	-1	
3	1	41	1	0	0	2085	752	28	21	-1	
4	1	41	1	1	0	2085	752	28	21	-1	
5	1	41	1	1	1	2085	752	28	21	96.892410	36
2	1	42	0	0	0	2168	752	28	21	-1	
3	1	42	1	0	0	2168	752	28	21	-1	
4	1	42	1	1	0	2168	752	28	21	-1	
5	1	42	1	1	1	2168	752	28	21	96.917763	37
2	1	43	0	0	0	2251	752	28	21	-1	
3	1	43	1	0	0	2251	752	28	21	-1	
4	1	43	1	1	0	2251	752	28	21	-1	
5	1	43	1	1	1	2251	752	28	21	96.922829	38
2	1	44	0	0	0	2335	752	28	21	-1	
3	1	44	1	0	0	2335	752	28	21	-1	
4	1	44	1	1	0	2335	752	28	21	-1	
5	1	44	1	1	1	2335	752	28	21	96.886932	39
2	1	45	0	0	0	2417	752	29	20	-1	
3	1	45	1	0	0	2417	752	29	20	-1	
4	1	45	1	1	0	2417	752	29	20	-1	
5	1	45	1	1	1	2417	752	29	20	96.826546	40
2	1	46	0	0	0	2501	752	25	20	-1	
3	1	46	1	0	0	2501	752	25	20	-1	
4	1	46	1	1	0	2501	752	25	20	-1	
5	1	46	1	1	1	2501	752	25	20	96.735031	41
2	1	47	0	0	0	2584	752	28	20	-1	
3	1	47	1	0	0	2584	752	28	20	-1	
4	1	47	1	1	0	2584	752	28	20	-1	
5	1	47	1	1	1	2584	752	28	20	96.443481	42
2	1	48	0	0	0	377	789	796	21	-1	
3	1	48	1	0	0	377	789	796	21	-1	
4	1	48	1	1	0	377	789	796	21	-1	
5	1	48	1	1	1	377	789	125	21	92.103813	HV253867
5	1	48	1	1	2	512	789	117	21	91.127052	NOVA-V2
5	1	48	1	1	3	647	789	135	21	91.127052	SOHO-V25
5	1	48	1	1	4	792	789	94	21	91.851631	CORAL
5	1	48	1	1	5	902	789	136	21	92.443420	SOHO-V25
5	1	48	1	1	6	1047	789	126	21	92.009216	SCARLET
2	1	49	0	0	0	2263	789	13	20	-1	
3	1	49	1	0	0	2263	789	13	20	-1	
4	1	49	1	1	0	2263	789	13	20	-1	
5	1	49	1	1	1	2263	789	13	20	96.995613	2
2	1	50	0	0	0	2348	789	9	20	-1	
3	1	50	1	0	0	2348	789	9	20	-1	
4	1	50	1	1	0	2348	789	9	20	-1	
5	1	50	1	1	1	2348	789	9	20	97.009766	1
2	1	51	0	0	0	3085	789	88	21	-1	
3	1	51	1	0	0	3085	789	88	21	-1	
4	1	51	1	1	0	3085	789	88	21	-1	
5	1	51	1	1	1	3085	789	88	21	92.571434	50,00
5	1	51	1	1	2	3162	785	15	36	96.915497	€
2	1	52	0	0	0	3240	789	103	21	-1	
3	1	52	1	0	0	3240	789	103	21	-1	
4	1	52	1	1	0	3240	789	103	21	-1	
5	1	52	1	1	1	3240	789	103	21	93.144791	119,90
5	1	52	1	1	2	3332	785	15	36	96.955490	€
2	1	53	0	0	0	3397	789	104	21	-1	
3	1	53	1	0	0	3397	789	104	21	-1	
4	1	53	1	1	0	3397	789	104	21	-1	
5	1	53	1	1	1	3397	789	81	21	92.461739	300,00
5	1	53	1	1	2	3486	789	15	21	97.019234	€
2	1	54	0	0	0	47	823	127	18	-1	
3	1	54	1	0	0	47	823	127	18	-1	
4	1	54	1	1	0	47	823	127	18	-1	
5	1	54	1	1	1	47	823	127	18	90.484070	NOVA-V25
2	1	55	0	0	0	49	795	161	25	-1	
3	1	55	1	0	0	49	795	161	25	-1	
4	1	55	1	1	0	49	795	161	25	-1	
5	1	55	1	1	1	49	795	161	25	90.583145	HV253867
2	1	56	0	0	0	377	827	846	21	-1	
3	1	56	1	0	0	377	827	846	21	-1	
4	1	56	1	1	0	377	827	846	21	-1	
5	1	56	1	1	1	377	827	125	21	91.675140	HV253867
5	1	56	1	1	2	512	827	117	21	92.540962	NOVA-V2
5	1	56	1	1	3	647	827	195	21	91.723312	MENORCA-V25
5	1	56	1	1	4	852	827	75	20	92.035736	CAVA
5	1	56	1	1	5	944	827	194	21	91.870781	MENORCA-V25
5	1	56	1	1	6	1148	827	75	20	93.035469	CAVA
2	1	57	0	0	0	2263	827	13	20	-1	
3	1	57	1	0	0	2263	827	13	20	-1	
4	1	57	1	1	0	2263	827	13	20	-1	
5	1	57	1	1	1	2263	827	13	20	96.995613	2
2	1	58	0	0	0	2347	827	13	20	-1	
3	1	58	1	0	0	2347	827	13	20	-1	
4	1	58	1	1	0	2347	827	13	20	-1	
5	1	58	1	1	1	2347	827	13	20	97.007210	2
2	1	59	0	0	0	3085	827	88	21	-1	
3	1	59	1	0	0	3085	827	88	21	-1	
4	1	59	1	1	0	3085	827	88	21	-1	
5	1	59	1	1	1	3085	827	88	21	92.571434	50,00
5	1	59	1	1	2	3162	823	15	36	96.915497	€
2	1	60	0	0	0	3240	827	103	21	-1	
3	1	60	1	0	0	3240	827	103	21	-1	
4	1	60	1	1	0	3240	827	103	21	-1	
5	1	60	1	1	1	3240	827	103	21	93.144791	119,90
5	1	60	1	1	2	3332	823	15	36	96.955490	€
2	1	61	0	0	0	3397	827	104	21	-1	
3	1	61	1	0	0	3397	827	104	21	-1	
4	1	61	1	1	0	3397	827	104	21	-1	
5	1	61	1	1	1	3397	827	81	20	93.047157	400,00
5	1	61	1	1	2	3486	827	15	21	97.018806	€
2	1	62	0	0	0	2001	977	29	21	-1	
3	1	62	1	0	0	2001	977	29	21	-1	
4	1	62	1	1	0	2001	977	29	21	-1	
5	1	62	1	1	1	2001	977	29	21	96.869698	35
2	1	63	0	0	0	2085	977	28	21	-1	
3	1	63	1	0	0	2085	977	28	21	-1	
4	1	63	1	1	0	2085	977	28	21	-1	
5	1	63	1	1	1	2085	977	28	21	96.892410	36
2	1	64	0	0	0	2168	977	28	21	-1	
3	1	64	1	0	0	2168	977	28	21	-1	
4	1	64	1	1	0	2168	977	28	21	-1	
5	1	64	1	1	1	2168	977	28	21	96.917763	37
2	1	65	0	0	0	2251	977	28	21	-1	
3	1	65	1	0	0	2251	977	28	21	-1	
4	1	65	1	1	0	2251	977	28	21	-1	
5	1	65	1	1	1	2251	977	28	21	96.922829	38
2	1	66	0	0	0	2335	977	28	21	-1	
3	1	66	1	0	0	2335	977	28	21	-1	
4	1	66	1	1	0	2335	977	28	21	-1	
5	1	66	1	1	1	2335	977	28	21	96.886932	39
2	1	67	0	0	0	2417	977	29	20	-1	
3	1	67	1	0	0	2417	977	29	20	-1	
4	1	67	1	1	0	2417	977	29	20	-1	
5	1	67	1	1	1	2417	977	29	20	96.826546	40
2	1	68	0	0	0	2501	977	25	20	-1	
3	1	68	1	0	0	2501	977	25	20	-1	
4	1	68	1	1	0	2501	977	25	20	-1	
5	1	68	1	1	1	2501	977	25	20	96.735031	41
2	1	69	0	0	0	2584	977	28	20	-1	
3	1	69	1	0	0	2584	977	28	20	-1	
4	1	69	1	1	0	2584	977	28	20	-1	
5	1	69	1	1	1	2584	977	28	20	96.443481	42
2	1	70	0	0	0	49	1020	161	25	-1	
3	1	70	1	0	0	49	1020	161	25	-1	
4	1	70	1	1	0	49	1020	161	25	-1	
5	1	70	1	1	1	49	1020	161	25	90.604713	HV253910
2	1	71	0	0	0	377	1014	509	21	-1	
3	1	71	1	0	0	377	1014	509	21	-1	
4	1	71	1	1	0	377	1014	509	21	-1	
5	1	71	1	1	1	377	1014	125	21	91.951004	HV253910
5	1	71	1	1	2	512	1014	117	21	91.371376	NOVA-V2
5	1	71	1	1	3	647	1014	135	21	91.371376	SOHO-V25
5	1	71	1	1	4	792	1014	94	21	93.169060	CORAL
2	1	72	0	0	0	3085	1014	88	21	-1	
3	1	72	1	0	0	3085	1014	88	21	-1	
4	1	72	1	1	0	3085	1014	88	21	-1	
5	1	72	1	1	1	3085	1014	88	21	92.571434	50,00
5	1	72	1	1	2	3162	1010	15	36	96.915497	€
2	1	73	0	0	0	3240	1014	103	21	-1	
3	1	73	1	0	0	3240	1014	103	21	-1	
4	1	73	1	1	0	3240	1014	103	21	-1	
5	1	73	1	1	1	3240	1014	103	21	93.144791	119,90
5	1	73	1	1	2	3332	1010	15	36	96.955490	€
2	1	74	0	0	0	3397	1014	104	21	-1	
3	1	74	1	0	0	3397	1014	104	21	-1	
4	1	74	1	1	0	3397	1014	104	21	-1	
5	1	74	1	1	1	3397	1014	81	21	92.461739	300,00
5	1	74	1	1	2	3486	1014	15	21	97.019234	€
2	1	75	0	0	0	47	1048	127	18	-1	
3	1	75	1	0	0	47	1048	127	18	-1	
4	1	75	1	1	0	47	1048	127	18	-1	
5	1	75	1	1	1	47	1048	127	18	90.714653	NOVA-V25
2	1	76	0	0	0	377	1052	499	21	-1	
3	1	76	1	0	0	377	1052	499	21	-1	
4	1	76	1	1	0	377	1052	499	21	-1	
5	1	76	1	1	1	377	1052	125	21	90.895012	HV253910
5	1	76	1	1	2	512	1052	117	21	92.992851	NOVA-V2
5	1	76	1	1	3	647	1052	135	21	91.099068	SOHO-V25
5	1	76	1	1	4	792	1052	84	20	92.732048	LATTE
2	1	77	0	0	0	3085	1052	88	21	-1	
3	1	77	1	0	0	3085	1052	88	21	-1	
4	1	77	1	1	0	3085	1052	88	21	-1	
5	1	77	1	1	1	3085	1052	88	21	92.571434	50,00
5	1	77	1	1	2	3162	1048	15	36	96.915497	€
2	1	78	0	0	0	3240	1052	103	21	-1	
3	1	78	1	0	0	3240	1052	103	21	-1	
4	1	78	1	1	0	3240	1052	103	21	-1	
5	1	78	1	1	1	3240	1052	103	21	93.144791	119,90
5	1	78	1	1	2	3332	1048	15	36	96.955490	€
2	1	79	0	0	0	3397	1052	104	21	-1	
3	1	79	1	0	0	3397	1052	104	21	-1	
4	1	79	1	1	0	3397	1052	104	21	-1	
5	1	79	1	1	1	3397	1052	81	21	92.461739	300,00
5	1	79	1	1	2	3486	1052	15	21	97.019234	€
2	1	80	0	0	0	377	1089	550	21	-1	
3	1	80	1	0	0	377	1089	550	21	-1	
4	1	80	1	1	0	377	1089	550	21	-1	
5	1	80	1	1	1	377	1089	125	21	92.367836	HV253910
5	1	80	1	1	2	512	1089	117	21	91.988068	NOVA-V2
5	1	80	1	1	3	647	1089	195	21	91.148445	MENORCA-V25
5	1	80	1	1	4	852	1089	75	20	92.635498	CAVA
2	1	81	0	0	0	3085	1089	88	21	-1	
3	1	81	1	0	0	3085	1089	88	21	-1	
4	1	81	1	1	0	3085	1089	88	21	-1	
5	1	81	1	1	1	3085	1089	88	21	92.571434	50,00
5	1	81	1	1	2	3162	1085	15	36	96.915497	€
2	1	82	0	0	0	3240	1089	103	21	-1	
3	1	82	1	0	0	3240	1089	103	21	-1	
4	1	82	1	1	0	3240	1089	103	21	-1	
5	1	82	1	1	1	3240	1089	103	21	93.144791	119,90
5	1	82	1	1	2	3332	1085	15	36	96.955490	€
2	1	83	0	0	0	3397	1089	104	21	-1	
3	1	83	1	0	0	3397	1089	104	21	-1	
4	1	83	1	1	0	3397	1089	104	21	-1	
5	1	83	1	1	1	3397	1089	81	21	92.461739	300,00
5	1	83	1	1	2	3486	1089	15	21	97.019234	€
2	1	84	0	0	0	2001	1202	29	21	-1	
3	1	84	1	0	0	2001	1202	29	21	-1	
4	1	84	1	1	0	2001	1202	29	21	-1	
5	1	84	1	1	1	2001	1202	29	21	96.922318	35
2	1	85	0	0	0	2085	1202	28	21	-1	
3	1	85	1	0	0	2085	1202	28	21	-1	
4	1	85	1	1	0	2085	1202	28	21	-1	
5	1	85	1	1	1	2085	1202	28	21	96.892410	36
2	1	86	0	0	0	2168	1202	28	21	-1	
3	1	86	1	0	0	2168	1202	28	21	-1	
4	1	86	1	1	0	2168	1202	28	21	-1	
5	1	86	1	1	1	2168	1202	28	21	96.917763	37
2	1	87	0	0	0	2251	1202	28	21	-1	
3	1	87	1	0	0	2251	1202	28	21	-1	
4	1	87	1	1	0	2251	1202	28	21	-1	
5	1	87	1	1	1	2251	1202	28	21	96.922829	38
2	1	88	0	0	0	2335	1202	28	21	-1	
3	1	88	1	0	0	2335	1202	28	21	-1	
4	1	88	1	1	0	2335	1202	28	21	-1	
5	1	88	1	1	1	2335	1202	28	21	96.886932	39
2	1	89	0	0	0	2417	1202	29	20	-1	
3	1	89	1	0	0	2417	1202	29	20	-1	
4	1	89	1	1	0	2417	1202	29	20	-1	
5	1	89	1	1	1	2417	1202	29	20	96.826546	40
2	1	90	0	0	0	2501	1202	25	20	-1	
3	1	90	1	0	0	2501	1202	25	20	-1	
4	1	90	1	1	0	2501	1202	25	20	-1	
5	1	90	1	1	1	2501	1202	25	20	96.735031	41
2	1	91	0	0	0	2584	1202	28	20	-1	
3	1	91	1	0	0	2584	1202	28	20	-1	
4	1	91	1	1	0	2584	1202	28	20	-1	
5	1	91	1	1	1	2584	1202	28	20	96.443481	42
2	1	92	0	0	0	49	1245	184	25	-1	
3	1	92	1	0	0	49	1245	184	25	-1	
4	1	92	1	1	0	49	1245	184	25	-1	
5	1	92	1	1	1	49	1245	184	25	90.860306	RHV254046
2	1	93	0	0	0	377	1239	795	21	-1	
3	1	93	1	0	0	377	1239	795	21	-1	
4	1	93	1	1	0	377	1239	795	21	-1	
5	1	93	1	1	1	377	1239	145	21	92.094742	RHV254046
5	1	93	1	1	2	532	1239	102	20	92.437569	DALI-V2
5	1	93	1	1	3	647	1239	135	21	91.342026	SOHO-V25
5	1	93	1	1	4	792	1239	86	21	91.014999	CUOIO
5	1	93	1	1	5	896	1239	137	21	91.014999	RAFIA-V25
5	1	93	1	1	6	1043	1239	129	21	92.138824	NATURAL
2	1	94	0	0	0	3085	1239	88	21	-1	
3	1	94	1	0	0	3085	1239	88	21	-1	
4	1	94	1	1	0	3085	1239	88	21	-1	
5	1	94	1	1	1	3085	1239	88	21	92.571434	50,00
5	1	94	1	1	2	3162	1235	15	36	96.915497	€
2	1	95	0	0	0	3240	1239	103	21	-1	
3	1	95	1	0	0	3240	1239	103	21	-1	
4	1	95	1	1	0	3240	1239	103	21	-1	
5	1	95	1	1	1	3240	1239	103	21	93.144791	119,90
5	1	95	1	1	2	3332	1235	15	36	96.955490	€
2	1	96	0	0	0	3397	1239	104	21	-1	
3	1	96	1	0	0	3397	1239	104	21	-1	
4	1	96	1	1	0	3397	1239	104	21	-1	
5	1	96	1	1	1	3397	1239	81	21	92.461739	300,00
5	1	96	1	1	2	3486	1239	15	21	97.019234	€
2	1	97	0	0	0	47	1273	118	18	-1	
3	1	97	1	0	0	47	1273	118	18	-1	
4	1	97	1	1	0	47	1273	118	18	-1	
5	1	97	1	1	1	47	1273	118	18	91.494965	DALI-V25
2	1	98	0	0	0	377	1277	818	21	-1	
3	1	98	1	0	0	377	1277	818	21	-1	
4	1	98	1	1	0	377	1277	818	21	-1	
5	1	98	1	1	1	377	1277	145	21	91.325554	RHV254046
5	1	98	1	1	2	532	1277	102	20	91.568405	DALI-V2
5	1	98	1	1	3	647	1277	135	21	91.568405	SOHO-V25
5	1	98	1	1	4	792	1277	84	20	91.516617	LATTE
5	1	98	1	1	5	894	1277	138	20	91.743637	RAFIA-V25
5	1	98	1	1	6	1042	1277	153	21	91.927704	EUCALIPTO
2	1	99	0	0	0	3085	1277	88	21	-1	
3	1	99	1	0	0	3085	1277	88	21	-1	
4	1	99	1	1	0	3085	1277	88	21	-1	
5	1	99	1	1	1	3085	1277	88	21	92.571434	50,00
5	1	99	1	1	2	3162	1273	15	36	96.915497	€
2	1	100	0	0	0	3240	1277	103	21	-1	
3	1	100	1	0	0	3240	1277	103	21	-1	
4	1	100	1	1	0	3240	1277	103	21	-1	
5	1	100	1	1	1	3240	1277	103	21	93.144791	119,90
5	1	100	1	1	2	3332	1273	15	36	96.955490	€
2	1	101	0	0	0	3397	1277	104	21	-1	
3	1	101	1	0	0	3397	1277	104	21	-1	
4	1	101	1	1	0	3397	1277	104	21	-1	
5	1	101	1	1	1	3397	1277	81	21	92.461739	300,00
5	1	101	1	1	2	3486	1277	15	21	97.019234	€
2	1	102	0	0	0	2001	1427	29	21	-1	
3	1	102	1	0	0	2001	1427	29	21	-1	
4	1	102	1	1	0	2001	1427	29	21	-1	
5	1	102	1	1	1	2001	1427	29	21	96.919807	35
2	1	103	0	0	0	2085	1427	28	21	-1	
3	1	103	1	0	0	2085	1427	28	21	-1	
4	1	103	1	1	0	2085	1427	28	21	-1	
5	1	103	1	1	1	2085	1427	28	21	96.892410	36
2	1	104	0	0	0	2168	1427	28	21	-1	
3	1	104	1	0	0	2168	1427	28	21	-1	
4	1	104	1	1	0	2168	1427	28	21	-1	
5	1	104	1	1	1	2168	1427	28	21	96.917763	37
2	1	105	0	0	0	2251	1427	28	21	-1	
