level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	2	29	1	1	1	2046	888	227	30	92.886246	Representante
2	2	30	0	0	0	113	968	10	4	-1	
3	2	30	1	0	0	113	968	10	4	-1	
4	2	30	1	1	0	113	968	10	4	-1	
5	2	30	1	1	1	113	968	10	4	90.478836	-
2	2	31	0	0	0	1964	955	379	27	-1	
3	2	31	1	0	0	1964	955	379	27	-1	
4	2	31	1	1	0	1964	955	379	27	-1	
5	2	31	1	1	1	1964	955	79	27	93.267082	JUAN
5	2	31	1	1	2	2058	955	22	26	91.939972	L.
5	2	31	1	1	3	2095	955	128	27	91.322693	GUERRA
5	2	31	1	1	4	2236	955	107	27	92.217575	DURAN
2	2	32	0	0	0	192	1031	154	31	-1	
3	2	32	1	0	0	192	1031	154	31	-1	
4	2	32	1	1	0	192	1031	154	31	-1	
5	2	32	1	1	1	192	1031	67	31	92.052055	Tipo
5	2	32	1	1	2	270	1032	76	30	91.931824	Pago
2	2	33	0	0	0	702	1032	183	30	-1	
3	2	33	1	0	0	702	1032	183	30	-1	
4	2	33	1	1	0	702	1032	183	30	-1	
5	2	33	1	1	1	702	1032	95	24	91.817024	Forma
5	2	33	1	1	2	810	1032	75	30	91.796600	Pago
2	2	34	0	0	0	1214	1033	55	23	-1	
3	2	34	1	0	0	1214	1033	55	23	-1	
4	2	34	1	1	0	1214	1033	55	23	-1	
5	2	34	1	1	1	1214	1033	55	23	93.025368	NIF
2	2	35	0	0	0	1586	1031	136	26	-1	
3	2	35	1	0	0	1586	1031	136	26	-1	
4	2	35	1	1	0	1586	1031	136	26	-1	
5	2	35	1	1	1	1586	1031	136	26	91.699265	Teléfono
2	2	36	0	0	0	113	1097	92	29	-1	
3	2	36	1	0	0	113	1097	92	29	-1	
4	2	36	1	1	0	113	1097	92	29	-1	
5	2	36	1	1	1	113	1097	92	29	90.859619	GIRO
2	2	37	0	0	0	625	1097	212	29	-1	
3	2	37	1	0	0	625	1097	212	29	-1	
4	2	37	1	1	0	625	1097	212	29	-1	
5	2	37	1	1	1	625	1098	39	28	91.232025	60
5	2	37	1	1	2	679	1097	82	28	91.232025	DIAS
5	2	37	1	1	3	776	1098	61	27	92.224861	F.F.
2	2	38	0	0	0	1212	1106	168	27	-1	
3	2	38	1	0	0	1212	1106	168	27	-1	
4	2	38	1	1	0	1212	1106	168	27	-1	
5	2	38	1	1	1	1212	1106	168	27	92.691223	B47486535
2	2	39	0	0	0	1588	1106	168	27	-1	
3	2	39	1	0	0	1588	1106	168	27	-1	
4	2	39	1	1	0	1588	1106	168	27	-1	
5	2	39	1	1	1	1588	1106	168	27	96.634109	983303702
2	2	40	0	0	0	1701	1270	199	25	-1	
3	2	40	1	0	0	1701	1270	199	25	-1	
4	2	40	1	1	0	1701	1270	199	25	-1	
5	2	40	1	1	1	1701	1270	113	25	93.248741	BOLSA
5	2	40	1	1	2	1829	1270	13	24	92.580338	1
5	2	40	1	1	3	1854	1270	46	25	91.212395	ud.
2	2	41	0	0	0	567	1274	18	27	-1	
3	2	41	1	0	0	567	1274	18	27	-1	
4	2	41	1	1	0	567	1274	18	27	-1	
5	2	41	1	1	1	567	1274	18	27	96.968346	6
2	2	42	0	0	0	649	1274	138	27	-1	
3	2	42	1	0	0	649	1274	138	27	-1	
4	2	42	1	1	0	649	1274	138	27	-1	
5	2	42	1	1	1	649	1274	138	27	96.452507	1050352
2	2	43	0	0	0	1056	1273	461	25	-1	
3	2	43	1	0	0	1056	1273	461	25	-1	
4	2	43	1	1	0	1056	1273	461	25	-1	
5	2	43	1	1	1	1056	1273	109	25	90.823372	AROSA
5	2	43	1	1	2	1176	1274	100	24	92.671021	Escote
5	2	43	1	1	3	1286	1273	144	25	92.885124	cuadrado
5	2	43	1	1	4	1439	1273	78	25	91.860550	foam
2	2	44	0	0	0	1948	1272	169	26	-1	
3	2	44	1	0	0	1948	1272	169	26	-1	
4	2	44	1	1	0	1948	1272	169	26	-1	
5	2	44	1	1	1	1948	1273	81	20	92.435272	PVPR:
5	2	44	1	1	2	2040	1272	77	26	92.511848	34,60
2	2	45	0	0	0	567	1322	107	22	-1	
3	2	45	1	0	0	567	1322	107	22	-1	
4	2	45	1	1	0	567	1322	107	22	-1	
5	2	45	1	1	1	567	1322	52	22	93.147369	Cod.
5	2	45	1	1	2	631	1322	43	22	92.874001	Col.
2	2	46	0	0	0	717	1322	62	22	-1	
3	2	46	1	0	0	717	1322	62	22	-1	
4	2	46	1	1	0	717	1322	62	22	-1	
5	2	46	1	1	1	717	1322	62	22	92.408531	Color
2	2	47	0	0	0	1099	1321	25	19	-1	
3	2	47	1	0	0	1099	1321	25	19	-1	
4	2	47	1	1	0	1099	1321	25	19	-1	
5	2	47	1	1	1	1099	1321	25	19	96.389824	40
2	2	48	0	0	0	1211	1321	25	18	-1	
3	2	48	1	0	0	1211	1321	25	18	-1	
4	2	48	1	1	0	1211	1321	25	18	-1	
5	2	48	1	1	1	1211	1321	25	18	88.491508	42
2	2	49	0	0	0	1323	1321	26	18	-1	
3	2	49	1	0	0	1323	1321	26	18	-1	
4	2	49	1	1	0	1323	1321	26	18	-1	
5	2	49	1	1	1	1323	1321	26	18	95.762749	44
2	2	50	0	0	0	1436	1321	25	19	-1	
3	2	50	1	0	0	1436	1321	25	19	-1	
4	2	50	1	1	0	1436	1321	25	19	-1	
5	2	50	1	1	1	1436	1321	25	19	96.437691	46
2	2	51	0	0	0	1549	1321	26	19	-1	
3	2	51	1	0	0	1549	1321	26	19	-1	
4	2	51	1	1	0	1549	1321	26	19	-1	
5	2	51	1	1	1	1549	1321	26	19	95.605545	48
2	2	52	0	0	0	2294	1319	63	17	-1	
3	2	52	1	0	0	2294	1319	63	17	-1	
4	2	52	1	1	0	2294	1319	63	17	-1	
5	2	52	1	1	1	2294	1319	63	17	91.673302	TOTAL
2	2	53	0	0	0	572	1371	39	19	-1	
3	2	53	1	0	0	572	1371	39	19	-1	
4	2	53	1	1	0	572	1371	39	19	-1	
5	2	53	1	1	1	572	1371	39	19	92.193840	coo
2	2	54	0	0	0	1264	1371	11	19	-1	
3	2	54	1	0	0	1264	1371	11	19	-1	
4	2	54	1	1	0	1264	1371	11	19	-1	
5	2	54	1	1	1	1264	1371	11	19	96.882706	3
2	2	55	0	0	0	1376	1371	12	18	-1	
3	2	55	1	0	0	1376	1371	12	18	-1	
4	2	55	1	1	0	1376	1371	12	18	-1	
5	2	55	1	1	1	1376	1371	12	18	96.998398	4
2	2	56	0	0	0	1489	1371	11	19	-1	
3	2	56	1	0	0	1489	1371	11	19	-1	
4	2	56	1	1	0	1489	1371	11	19	-1	
5	2	56	1	1	1	1489	1371	11	19	96.875740	3
2	2	57	0	0	0	2368	1371	23	19	-1	
3	2	57	1	0	0	2368	1371	23	19	-1	
4	2	57	1	1	0	2368	1371	23	19	-1	
5	2	57	1	1	1	2368	1371	23	19	96.732483	10
2	2	58	0	0	0	717	1371	75	23	-1	
3	2	58	1	0	0	717	1371	75	23	-1	
4	2	58	1	1	0	717	1371	75	23	-1	
5	2	58	1	1	1	717	1371	52	23	91.276154	Copa
5	2	58	1	1	2	779	1371	13	19	91.276154	C
2	2	59	0	0	0	864	1422	94	19	-1	
3	2	59	1	0	0	864	1422	94	19	-1	
4	2	59	1	1	0	864	1422	94	19	-1	
5	2	59	1	1	1	864	1422	94	19	91.381516	PRECIOS
2	2	60	0	0	0	1217	1422	59	22	-1	
3	2	60	1	0	0	1217	1422	59	22	-1	
4	2	60	1	1	0	1217	1422	59	22	-1	
5	2	60	1	1	1	1217	1422	59	22	91.898239	34,60
2	2	61	0	0	0	1330	1422	58	22	-1	
3	2	61	1	0	0	1330	1422	58	22	-1	
4	2	61	1	1	0	1330	1422	58	22	-1	
5	2	61	1	1	1	1330	1422	58	22	93.024879	34,60
2	2	62	0	0	0	1443	1422	58	22	-1	
3	2	62	1	0	0	1443	1422	58	22	-1	
4	2	62	1	1	0	1443	1422	58	22	-1	
5	2	62	1	1	1	1443	1422	58	22	93.061668	34,60
2	2	63	0	0	0	2320	1422	72	22	-1	
3	2	63	1	0	0	2320	1422	72	22	-1	
4	2	63	1	1	0	2320	1422	72	22	-1	
5	2	63	1	1	1	2320	1422	72	22	92.416840	346,00
2	2	64	0	0	0	567	1699	18	26	-1	
3	2	64	1	0	0	567	1699	18	26	-1	
4	2	64	1	1	0	567	1699	18	26	-1	
5	2	64	1	1	1	567	1699	18	26	96.993759	7
2	2	65	0	0	0	649	1699	134	27	-1	
3	2	65	1	0	0	649	1699	134	27	-1	
4	2	65	1	1	0	649	1699	134	27	-1	
5	2	65	1	1	1	649	1699	134	27	96.693123	1060101
2	2	66	0	0	0	1058	1698	385	25	-1	
3	2	66	1	0	0	1058	1698	385	25	-1	
4	2	66	1	1	0	1058	1698	385	25	-1	
5	2	66	1	1	1	1058	1699	73	23	88.161919	BALI
5	2	66	1	1	2	1141	1699	69	24	92.620033	Aros
5	2	66	1	1	3	1220	1698	77	25	92.770546	foam
5	2	66	1	1	4	1310	1698	133	25	92.746124	balconet
2	2	67	0	0	0	1701	1695	199	25	-1	
3	2	67	1	0	0	1701	1695	199	25	-1	
4	2	67	1	1	0	1701	1695	199	25	-1	
5	2	67	1	1	1	1701	1695	113	25	93.248741	BOLSA
5	2	67	1	1	2	1829	1695	13	24	92.580338	1
5	2	67	1	1	3	1854	1695	46	25	91.212395	ud.
2	2	68	0	0	0	1948	1698	169	26	-1	
3	2	68	1	0	0	1948	1698	169	26	-1	
4	2	68	1	1	0	1948	1698	169	26	-1	
5	2	68	1	1	1	1948	1699	81	20	92.647301	PVPR:
5	2	68	1	1	2	2041	1698	76	26	92.417114	21,20
2	2	69	0	0	0	567	1748	107	22	-1	
3	2	69	1	0	0	567	1748	107	22	-1	
4	2	69	1	1	0	567	1748	107	22	-1	
5	2	69	1	1	1	567	1748	52	22	93.147369	Cod.
5	2	69	1	1	2	631	1748	43	22	92.874001	Col.
2	2	70	0	0	0	717	1748	62	22	-1	
3	2	70	1	0	0	717	1748	62	22	-1	
4	2	70	1	1	0	717	1748	62	22	-1	
5	2	70	1	1	1	717	1748	62	22	92.408531	Color
2	2	71	0	0	0	1100	1746	25	19	-1	
3	2	71	1	0	0	1100	1746	25	19	-1	
4	2	71	1	1	0	1100	1746	25	19	-1	
5	2	71	1	1	1	1100	1746	25	19	96.705910	38
2	2	72	0	0	0	1211	1746	25	19	-1	
3	2	72	1	0	0	1211	1746	25	19	-1	
4	2	72	1	1	0	1211	1746	25	19	-1	
5	2	72	1	1	1	1211	1746	25	19	96.625404	40
2	2	73	0	0	0	1323	1746	26	18	-1	
3	2	73	1	0	0	1323	1746	26	18	-1	
4	2	73	1	1	0	1323	1746	26	18	-1	
5	2	73	1	1	1	1323	1746	26	18	93.732124	42
2	2	74	0	0	0	1436	1746	26	18	-1	
3	2	74	1	0	0	1436	1746	26	18	-1	
4	2	74	1	1	0	1436	1746	26	18	-1	
5	2	74	1	1	1	1436	1746	26	18	96.823952	44
2	2	75	0	0	0	1549	1746	26	19	-1	
3	2	75	1	0	0	1549	1746	26	19	-1	
4	2	75	1	1	0	1549	1746	26	19	-1	
5	2	75	1	1	1	1549	1746	26	19	96.662643	46
2	2	76	0	0	0	1661	1746	25	19	-1	
3	2	76	1	0	0	1661	1746	25	19	-1	
4	2	76	1	1	0	1661	1746	25	19	-1	
5	2	76	1	1	1	1661	1746	25	19	95.444992	48
2	2	77	0	0	0	2294	1744	63	17	-1	
3	2	77	1	0	0	2294	1744	63	17	-1	
4	2	77	1	1	0	2294	1744	63	17	-1	
5	2	77	1	1	1	2294	1744	63	17	91.673302	TOTAL
2	2	78	0	0	0	573	1796	38	19	-1	
3	2	78	1	0	0	573	1796	38	19	-1	
4	2	78	1	1	0	573	1796	38	19	-1	
5	2	78	1	1	1	573	1796	38	19	91.008430	B00
2	2	79	0	0	0	717	1796	75	23	-1	
3	2	79	1	0	0	717	1796	75	23	-1	
4	2	79	1	1	0	717	1796	75	23	-1	
5	2	79	1	1	1	717	1796	52	23	91.782303	Copa
5	2	79	1	1	2	780	1796	12	18	97.023605	B
2	2	80	0	0	0	1264	1796	11	19	-1	
3	2	80	1	0	0	1264	1796	11	19	-1	
4	2	80	1	1	0	1264	1796	11	19	-1	
5	2	80	1	1	1	1264	1796	11	19	96.790001	3
2	2	81	0	0	0	1376	1796	12	18	-1	
3	2	81	1	0	0	1376	1796	12	18	-1	
4	2	81	1	1	0	1376	1796	12	18	-1	
5	2	81	1	1	1	1376	1796	12	18	96.941948	4
2	2	82	0	0	0	1489	1796	12	18	-1	
3	2	82	1	0	0	1489	1796	12	18	-1	
4	2	82	1	1	0	1489	1796	12	18	-1	
5	2	82	1	1	1	1489	1796	12	18	96.967369	4
2	2	83	0	0	0	2368	1796	23	19	-1	
3	2	83	1	0	0	2368	1796	23	19	-1	
4	2	83	1	1	0	2368	1796	23	19	-1	
5	2	83	1	1	1	2368	1796	23	19	96.740891	13
2	2	84	0	0	0	864	1847	94	19	-1	
3	2	84	1	0	0	864	1847	94	19	-1	
4	2	84	1	1	0	864	1847	94	19	-1	
5	2	84	1	1	1	864	1847	94	19	91.381516	PRECIOS
2	2	85	0	0	0	1217	1847	59	22	-1	
3	2	85	1	0	0	1217	1847	59	22	-1	
4	2	85	1	1	0	1217	1847	59	22	-1	
5	2	85	1	1	1	1217	1847	59	22	92.282120	21,20
2	2	86	0	0	0	1330	1847	58	22	-1	
3	2	86	1	0	0	1330	1847	58	22	-1	
4	2	86	1	1	0	1330	1847	58	22	-1	
5	2	86	1	1	1	1330	1847	58	22	92.862633	21,20
2	2	87	0	0	0	1443	1847	58	22	-1	
3	2	87	1	0	0	1443	1847	58	22	-1	
4	2	87	1	1	0	1443	1847	58	22	-1	
5	2	87	1	1	1	1443	1847	58	22	92.953018	21,20
2	2	88	0	0	0	1556	1847	58	22	-1	
3	2	88	1	0	0	1556	1847	58	22	-1	
4	2	88	1	1	0	1556	1847	58	22	-1	
5	2	88	1	1	1	1556	1847	58	22	92.921997	21,20
2	2	89	0	0	0	2320	1847	72	22	-1	
3	2	89	1	0	0	2320	1847	72	22	-1	
4	2	89	1	1	0	2320	1847	72	22	-1	
5	2	89	1	1	1	2320	1847	72	22	92.440231	275,60
2	2	90	0	0	0	294	1923	31	56	-1	
3	2	90	1	0	0	294	1923	31	56	-1	
4	2	90	1	1	0	294	1923	31	56	-1	
5	2	90	1	1	1	294	1923	31	56	79.706314	EN
2	2	91	0	0	0	373	1991	17	11	-1	
3	2	91	1	0	0	373	1991	17	11	-1	
4	2	91	1	1	0	373	1991	17	11	-1	
5	2	91	1	1	1	373	1991	17	11	41.452545	he
2	2	92	0	0	0	319	2007	53	47	-1	
3	2	92	1	0	0	319	2007	53	47	-1	
4	2	92	1	1	0	319	2007	53	47	-1	
5	2	92	1	1	1	319	2007	53	47	19.350960	«>
2	2	93	0	0	0	567	2124	18	27	-1	
3	2	93	1	0	0	567	2124	18	27	-1	
4	2	93	1	1	0	567	2124	18	27	-1	
5	2	93	1	1	1	567	2124	18	27	96.569809	8
2	2	94	0	0	0	649	2124	138	27	-1	
3	2	94	1	0	0	649	2124	138	27	-1	
4	2	94	1	1	0	649	2124	138	27	-1	
5	2	94	1	1	1	649	2124	138	27	96.515808	1060280
2	2	95	0	0	0	1058	2123	220	25	-1	
3	2	95	1	0	0	1058	2123	220	25	-1	
4	2	95	1	1	0	1058	2123	220	25	-1	
5	2	95	1	1	1	1058	2124	73	23	93.290352	BALI
5	2	95	1	1	2	1142	2123	107	25	92.540329	Cadera
5	2	95	1	1	3	1260	2123	18	25	94.663605	8
2	2	96	0	0	0	1701	2120	199	25	-1	
3	2	96	1	0	0	1701	2120	199	25	-1	
4	2	96	1	1	0	1701	2120	199	25	-1	
5	2	96	1	1	1	1701	2120	113	25	90.505585	BOLSA
5	2	96	1	1	2	1816	2116	18	41	91.266273	1
5	2	96	1	1	3	1854	2120	46	25	95.912170	ud.
2	2	97	0	0	0	1948	2123	169	26	-1	
3	2	97	1	0	0	1948	2123	169	26	-1	
4	2	97	1	1	0	1948	2123	169	26	-1	
5	2	97	1	1	1	1948	2124	81	20	90.638046	PVPR:
5	2	97	1	1	2	2041	2123	76	26	96.869690	13,50
2	2	98	0	0	0	1100	2171	25	19	-1	
3	2	98	1	0	0	1100	2171	25	19	-1	
4	2	98	1	1	0	1100	2171	25	19	-1	
5	2	98	1	1	1	1100	2171	25	19	96.353500	38
2	2	99	0	0	0	1211	2171	25	19	-1	
3	2	99	1	0	0	1211	2171	25	19	-1	
4	2	99	1	1	0	1211	2171	25	19	-1	
5	2	99	1	1	1	1211	2171	25	19	96.779770	40
2	2	100	0	0	0	1323	2171	26	18	-1	
3	2	100	1	0	0	1323	2171	26	18	-1	
4	2	100	1	1	0	1323	2171	26	18	-1	
5	2	100	1	1	1	1323	2171	26	18	96.920914	42
2	2	101	0	0	0	1549	2171	26	19	-1	
3	2	101	1	0	0	1549	2171	26	19	-1	
4	2	101	1	1	0	1549	2171	26	19	-1	
5	2	101	1	1	1	1549	2171	26	19	96.680298	46
2	2	102	0	0	0	1661	2171	25	19	-1	
3	2	102	1	0	0	1661	2171	25	19	-1	
4	2	102	1	1	0	1661	2171	25	19	-1	
5	2	102	1	1	1	1661	2171	25	19	96.920280	48
2	2	103	0	0	0	2294	2169	63	17	-1	
3	2	103	1	0	0	2294	2169	63	17	-1	
4	2	103	1	1	0	2294	2169	63	17	-1	
5	2	103	1	1	1	2294	2169	63	17	96.704239	TOTAL
2	2	104	0	0	0	567	2173	107	22	-1	
3	2	104	1	0	0	567	2173	107	22	-1	
4	2	104	1	1	0	567	2173	107	22	-1	
5	2	104	1	1	1	567	2173	52	22	96.543808	Cod.
5	2	104	1	1	2	631	2173	43	22	96.737900	Col.
2	2	105	0	0	0	572	2221	38	19	-1	
3	2	105	1	0	0	572	2221	38	19	-1	
4	2	105	1	1	0	572	2221	38	19	-1	
5	2	105	1	1	1	572	2221	38	19	96.078300	000
2	2	106	0	0	0	1264	2221	11	19	-1	
3	2	106	1	0	0	1264	2221	11	19	-1	
4	2	106	1	1	0	1264	2221	11	19	-1	
5	2	106	1	1	1	1264	2221	11	19	96.882706	3
2	2	107	0	0	0	1489	2221	12	18	-1	
3	2	107	1	0	0	1489	2221	12	18	-1	
4	2	107	1	1	0	1489	2221	12	18	-1	
5	2	107	1	1	1	1489	2221	12	18	96.988289	4
2	2	108	0	0	0	2368	2221	23	19	-1	
3	2	108	1	0	0	2368	2221	23	19	-1	
4	2	108	1	1	0	2368	2221	23	19	-1	
5	2	108	1	1	1	2368	2221	23	19	96.927216	13
2	2	109	0	0	0	864	2272	94	19	-1	
3	2	109	1	0	0	864	2272	94	19	-1	
4	2	109	1	1	0	864	2272	94	19	-1	
5	2	109	1	1	1	864	2272	94	19	91.381516	PRECIOS
2	2	110	0	0	0	1219	2272	57	22	-1	
3	2	110	1	0	0	1219	2272	57	22	-1	
4	2	110	1	1	0	1219	2272	57	22	-1	
5	2	110	1	1	1	1219	2272	57	22	92.297615	13,50
2	2	111	0	0	0	1331	2272	57	22	-1	
3	2	111	1	0	0	1331	2272	57	22	-1	
4	2	111	1	1	0	1331	2272	57	22	-1	
5	2	111	1	1	1	1331	2272	57	22	92.698334	13,50
2	2	112	0	0	0	1444	2272	57	22	-1	
3	2	112	1	0	0	1444	2272	57	22	-1	
4	2	112	1	1	0	1444	2272	57	22	-1	
5	2	112	1	1	1	1444	2272	57	22	92.110794	13,50
2	2	113	0	0	0	1557	2272	57	22	-1	
3	2	113	1	0	0	1557	2272	57	22	-1	
4	2	113	1	1	0	1557	2272	57	22	-1	
5	2	113	1	1	1	1557	2272	57	22	92.776207	13,50
2	2	114	0	0	0	2321	2272	71	22	-1	
3	2	114	1	0	0	2321	2272	71	22	-1	
4	2	114	1	1	0	2321	2272	71	22	-1	
5	2	114	1	1	1	2321	2272	71	22	91.832077	175,50
2	2	115	0	0	0	203	2308	44	24	-1	
3	2	115	1	0	0	203	2308	44	24	-1	
4	2	115	1	1	0	203	2308	44	24	-1	
5	2	115	1	1	1	203	2325	9	7	50.675407	.
2	2	116	0	0	0	402	2347	20	10	-1	
3	2	116	1	0	0	402	2347	20	10	-1	
