level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	3	9	1	1	7	1829	1270	13	24	86.270203	1
5	3	9	1	1	8	1854	1270	46	25	0.000000	ud.
5	3	9	1	1	9	1948	1273	81	20	79.991119	PVPR:
5	3	9	1	1	10	2041	1272	76	26	96.132660	16,70
3	3	9	2	0	0	567	1313	1789	36	-1	
4	3	9	2	1	0	567	1313	1789	36	-1	
5	3	9	2	1	1	567	1322	52	22	90.624443	Cod.
5	3	9	2	1	2	631	1322	43	22	90.924110	Col.
5	3	9	2	1	3	1100	1321	25	19	96.596947	38
5	3	9	2	1	4	1211	1321	25	19	96.857605	40
5	3	9	2	1	5	1323	1321	26	18	94.524673	42
5	3	9	2	1	6	1432	1314	30	35	96.453217	44
5	3	9	2	1	7	1549	1321	26	19	96.489548	46
5	3	9	2	1	8	1657	1313	29	35	96.902565	48
5	3	9	2	1	9	2294	1319	62	17	96.346809	TOTAL
3	3	9	3	0	0	572	1371	1820	73	-1	
4	3	9	3	1	0	572	1371	1819	19	-1	
5	3	9	3	1	1	572	1371	38	19	96.735199	089
5	3	9	3	1	2	1264	1371	11	19	96.909866	3
5	3	9	3	1	3	1376	1371	12	18	96.401840	4
5	3	9	3	1	4	1489	1371	11	19	96.901199	3
5	3	9	3	1	5	2368	1371	23	19	96.801559	10
4	3	9	3	2	0	864	1422	1528	22	-1	
5	3	9	3	2	1	864	1422	94	19	92.276245	PRECIOS
5	3	9	3	2	2	1219	1422	57	22	82.898148	16,70
5	3	9	3	2	3	1331	1422	57	22	82.898148	16,70
5	3	9	3	2	4	1444	1422	57	22	85.026642	16,70
5	3	9	3	2	5	2321	1422	71	22	96.218117	167,00
3	3	9	4	0	0	568	1695	1549	31	-1	
4	3	9	4	1	0	568	1695	1549	31	-1	
5	3	9	4	1	1	568	1699	37	26	89.924034	12
5	3	9	4	1	2	670	1699	133	27	91.201904	1107321
5	3	9	4	1	3	1058	1699	86	24	91.398605	BYRO
5	3	9	4	1	4	1156	1698	98	25	95.875854	Basico
5	3	9	4	1	5	1264	1698	78	25	92.752663	foam
5	3	9	4	1	6	1354	1698	138	25	91.888390	Extraible
5	3	9	4	1	7	1701	1695	113	25	93.104485	BOLSA
5	3	9	4	1	8	1829	1695	13	24	70.440140	1
5	3	9	4	1	9	1854	1695	46	25	46.219196	ud.
5	3	9	4	1	10	1948	1699	81	20	81.320213	PVPR:
5	3	9	4	1	11	2040	1698	77	26	96.565971	39,95
3	3	9	5	0	0	567	1738	1789	37	-1	
4	3	9	5	1	0	567	1738	1789	37	-1	
5	3	9	5	1	1	567	1748	52	22	95.599770	Cod.
5	3	9	5	1	2	631	1748	43	22	91.552467	Col.
5	3	9	5	1	3	717	1748	62	22	74.721237	Color
5	3	9	5	1	4	1100	1746	25	19	94.552902	38
5	3	9	5	1	5	1211	1746	25	19	95.358627	40
5	3	9	5	1	6	1323	1746	26	18	94.524673	42
5	3	9	5	1	7	1432	1739	30	36	96.317154	44
5	3	9	5	1	8	1549	1746	26	19	96.441490	46
5	3	9	5	1	9	1657	1738	29	36	96.215714	48
5	3	9	5	1	10	2294	1744	62	17	93.202187	TOTAL
3	3	9	6	0	0	573	1796	1819	73	-1	
4	3	9	6	1	0	573	1796	1819	23	-1	
5	3	9	6	1	1	573	1796	38	19	92.965706	B89
5	3	9	6	1	2	717	1796	52	23	93.187393	Copa
5	3	9	6	1	3	780	1796	12	18	96.288757	B
5	3	9	6	1	4	1264	1796	11	19	96.754616	3
5	3	9	6	1	5	1376	1796	12	18	96.911713	4
5	3	9	6	1	6	1489	1796	12	18	96.934151	4
5	3	9	6	1	7	1603	1796	11	19	96.848259	3
5	3	9	6	1	8	2368	1796	24	18	95.984421	14
4	3	9	6	2	0	864	1847	1528	22	-1	
5	3	9	6	2	1	864	1847	94	19	92.113037	PRECIOS
5	3	9	6	2	2	1217	1847	58	22	81.896461	39,95
5	3	9	6	2	3	1330	1847	58	22	75.493790	39,95
5	3	9	6	2	4	1443	1847	57	22	73.496628	39,95
5	3	9	6	2	5	1526	1837	14	40	33.021744	-
5	3	9	6	2	6	1556	1847	58	22	33.021744	39,95
5	3	9	6	2	7	2320	1847	72	22	92.531784	559,30
3	3	9	7	0	0	568	2120	1549	31	-1	
4	3	9	7	1	0	568	2120	1549	31	-1	
5	3	9	7	1	1	568	2124	37	27	91.156570	13
5	3	9	7	1	2	670	2124	137	27	91.156570	1114162
5	3	9	7	1	3	1057	2124	131	24	92.354866	CANCUN
5	3	9	7	1	4	1199	2124	70	24	93.013969	Aros
5	3	9	7	1	5	1280	2123	70	25	92.801399	base
5	3	9	7	1	6	1701	2120	113	25	93.279526	BOLSA
5	3	9	7	1	7	1829	2120	13	24	83.880310	1
5	3	9	7	1	8	1854	2120	46	25	83.880310	ud.
5	3	9	7	1	9	1925	2114	8	41	67.708679	—
5	3	9	7	1	10	1948	2124	81	20	86.176781	PVPR:
5	3	9	7	1	11	2041	2123	76	26	96.255341	21,20
3	3	9	8	0	0	567	2161	1789	39	-1	
4	3	9	8	1	0	567	2161	1789	39	-1	
5	3	9	8	1	1	567	2173	52	22	96.611992	Cod.
5	3	9	8	1	2	631	2173	43	22	89.534706	Col.
5	3	9	8	1	3	717	2173	62	22	77.828918	Color
5	3	9	8	1	4	1099	2171	25	19	96.093651	40
5	3	9	8	1	5	1211	2171	25	18	95.989357	42
5	3	9	8	1	6	1323	2171	26	18	94.955299	44
5	3	9	8	1	7	1432	2161	29	39	95.621704	46
5	3	9	8	1	8	1549	2171	26	19	95.278839	48
5	3	9	8	1	9	2294	2169	62	17	96.493019	TOTAL
3	3	9	9	0	0	572	2221	1820	73	-1	
4	3	9	9	1	0	572	2221	1819	23	-1	
5	3	9	9	1	1	572	2221	39	19	90.969055	coo
5	3	9	9	1	2	717	2221	52	23	91.276154	Copa
5	3	9	9	1	3	779	2221	13	19	91.276154	C
5	3	9	9	1	4	1264	2221	11	19	96.978287	3
5	3	9	9	1	5	1376	2221	12	18	96.965698	4
5	3	9	9	1	6	1489	2221	12	18	96.965698	4
5	3	9	9	1	7	1603	2221	11	18	96.991333	2
5	3	9	9	1	8	2368	2221	23	19	94.834663	13
4	3	9	9	2	0	864	2272	1528	22	-1	
5	3	9	9	2	1	864	2272	94	19	92.276245	PRECIOS
5	3	9	9	2	2	1217	2272	59	22	75.921402	21,20
5	3	9	9	2	3	1330	2272	58	22	56.819061	2120
5	3	9	9	2	4	1443	2272	58	22	76.622398	21,20
5	3	9	9	2	5	1556	2272	58	22	81.724976	21,20
5	3	9	9	2	6	2320	2272	72	22	92.405128	275,60
3	3	9	10	0	0	568	2545	1549	31	-1	
4	3	9	10	1	0	568	2545	1549	31	-1	
5	3	9	10	1	1	568	2549	38	26	93.325813	14
5	3	9	10	1	2	670	2549	137	27	75.773605	11114250
5	3	9	10	1	3	1057	2549	131	24	92.705063	CANCUN
5	3	9	10	1	4	1200	2548	106	25	89.942581	Clasica
5	3	9	10	1	5	1318	2548	57	25	91.761925	alta
5	3	9	10	1	6	1701	2545	113	25	93.229568	BOLSA
5	3	9	10	1	7	1829	2545	13	24	66.040939	1
5	3	9	10	1	8	1854	2545	46	25	40.222076	ud.
5	3	9	10	1	9	1948	2549	81	20	83.446663	PVPR:
5	3	9	10	1	10	2041	2548	76	26	95.103119	15,40
3	3	9	11	0	0	567	2589	1789	36	-1	
4	3	9	11	1	0	567	2589	1789	36	-1	
5	3	9	11	1	1	567	2598	52	22	90.624443	Cod.
5	3	9	11	1	2	631	2598	43	22	90.924110	Col.
5	3	9	11	1	3	1099	2597	25	19	96.949585	40
5	3	9	11	1	4	1211	2597	25	18	95.411797	42
5	3	9	11	1	5	1323	2597	26	18	96.078270	44
5	3	9	11	1	6	1432	2589	29	36	96.609085	46
5	3	9	11	1	7	1549	2597	26	19	96.859818	48
5	3	9	11	1	8	2294	2594	62	17	92.251892	TOTAL
3	3	9	12	0	0	572	2647	1820	72	-1	
4	3	9	12	1	0	572	2647	1819	19	-1	
5	3	9	12	1	1	572	2647	38	19	96.754379	000
5	3	9	12	1	2	1264	2647	11	19	96.524094	3
5	3	9	12	1	3	1376	2647	12	18	96.994812	4
5	3	9	12	1	4	1489	2647	12	18	96.987770	4
5	3	9	12	1	5	1603	2647	11	18	96.817223	2
5	3	9	12	1	6	2368	2647	23	19	96.899178	13
4	3	9	12	2	0	864	2697	1528	22	-1	
5	3	9	12	2	1	864	2697	94	19	92.536163	PRECIOS
5	3	9	12	2	2	1219	2697	57	22	79.028923	15,40
5	3	9	12	2	3	1331	2697	57	22	81.348251	15,40
5	3	9	12	2	4	1444	2697	57	22	89.797119	15,40
5	3	9	12	2	5	1557	2697	57	22	88.531570	15,40
5	3	9	12	2	6	2320	2697	72	22	97.011932	200,20
3	3	9	13	0	0	568	2970	1549	31	-1	
4	3	9	13	1	0	568	2970	1549	31	-1	
5	3	9	13	1	1	568	2974	37	27	80.873871	15
5	3	9	13	1	2	670	2974	133	27	79.405243	1114321
5	3	9	13	1	3	1057	2974	131	24	96.422829	CANCUN
5	3	9	13	1	4	1201	2973	98	25	96.599625	Basico
5	3	9	13	1	5	1309	2973	78	25	93.289413	foam
5	3	9	13	1	6	1399	2973	138	25	90.658722	Extraible
5	3	9	13	1	7	1701	2970	113	25	91.867630	BOLSA
5	3	9	13	1	8	1829	2970	13	24	70.862923	1
5	3	9	13	1	9	1854	2970	46	25	61.020832	ud.
5	3	9	13	1	10	1948	2974	81	20	83.787987	PVPR:
5	3	9	13	1	11	2040	2973	77	26	96.421242	36,50
3	3	9	14	0	0	567	3014	1789	37	-1	
4	3	9	14	1	0	567	3014	1789	37	-1	
5	3	9	14	1	1	567	3023	52	22	95.599770	Cod.
5	3	9	14	1	2	631	3023	43	22	91.552467	Col.
5	3	9	14	1	3	717	3023	62	22	74.721237	Color
5	3	9	14	1	4	1100	3022	25	19	94.552902	38
5	3	9	14	1	5	1211	3022	25	19	93.629601	40
5	3	9	14	1	6	1323	3022	26	18	94.524673	42
5	3	9	14	1	7	1432	3015	30	36	96.317154	44
5	3	9	14	1	8	1549	3022	26	19	96.489548	46
5	3	9	14	1	9	1657	3014	29	36	96.215714	48
5	3	9	14	1	10	2294	3020	62	17	93.192955	TOTAL
3	3	9	15	0	0	573	3072	1818	23	-1	
4	3	9	15	1	0	573	3072	1818	23	-1	
5	3	9	15	1	1	573	3072	38	19	91.824036	B00
5	3	9	15	1	2	717	3072	52	23	93.237144	Copa
5	3	9	15	1	3	780	3072	12	18	96.954407	B
5	3	9	15	1	4	1377	3072	11	19	96.603767	3
5	3	9	15	1	5	1489	3072	12	18	96.987770	4
5	3	9	15	1	6	1603	3072	11	19	96.630196	3
5	3	9	15	1	7	1714	3072	12	18	96.847458	2
5	3	9	15	1	8	2368	3072	23	18	96.886940	12
2	3	10	0	0	0	864	3123	1528	22	-1	
3	3	10	1	0	0	864	3123	1528	22	-1	
4	3	10	1	1	0	864	3123	1528	22	-1	
5	3	10	1	1	1	864	3123	94	19	92.795097	PRECIOS
5	3	10	1	1	2	1330	3123	58	22	93.160789	36,50
5	3	10	1	1	3	1443	3123	58	22	93.075027	36,50
5	3	10	1	1	4	1556	3123	58	22	93.100624	36,50
5	3	10	1	1	5	1668	3123	58	22	93.126289	36,50
5	3	10	1	1	6	2319	3123	73	22	92.356110	438,00
2	3	11	0	0	0	128	1262	344	1958	-1	
3	3	11	1	0	0	128	1262	344	1958	-1	
4	3	11	1	1	0	128	1262	344	1958	-1	
5	3	11	1	1	1	128	1262	344	1958	95.000000	 
