level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	3	13	1	1	1	131	675	90	26	89.276688	V.A.T.
5	3	13	1	1	2	237	675	36	27	93.268654	ES
5	3	13	1	1	3	287	675	168	27	91.976364	B64584857
2	3	14	0	0	0	115	728	202	25	-1	
3	3	14	1	0	0	115	728	202	25	-1	
4	3	14	1	1	0	115	728	202	25	-1	
5	3	14	1	1	1	115	728	38	24	94.803650	N°
5	3	14	1	1	2	164	728	37	25	93.287727	de
5	3	14	1	1	3	212	728	105	25	92.302032	Pedido
2	3	15	0	0	0	499	728	88	25	-1	
3	3	15	1	0	0	499	728	88	25	-1	
4	3	15	1	1	0	499	728	88	25	-1	
5	3	15	1	1	1	499	728	88	25	96.537361	Fecha
2	3	16	0	0	0	1068	728	127	25	-1	
3	3	16	1	0	0	1068	728	127	25	-1	
4	3	16	1	1	0	1068	728	127	25	-1	
5	3	16	1	1	1	1068	729	23	23	92.521027	F.
5	3	16	1	1	2	1103	728	92	25	92.830559	Servir
2	3	17	0	0	0	1704	728	275	25	-1	
3	3	17	1	0	0	1704	728	275	25	-1	
4	3	17	1	1	0	1704	728	275	25	-1	
5	3	17	1	1	1	1704	728	104	25	93.224190	Pedido
5	3	17	1	1	2	1818	728	45	25	96.177879	del
5	3	17	1	1	3	1875	728	104	25	96.468857	cliente
2	3	18	0	0	0	2137	728	54	25	-1	
3	3	18	1	0	0	2137	728	54	25	-1	
4	3	18	1	1	0	2137	728	54	25	-1	
5	3	18	1	1	1	2137	728	54	25	93.228348	Ctrl
2	3	19	0	0	0	2287	727	64	32	-1	
3	3	19	1	0	0	2287	727	64	32	-1	
4	3	19	1	1	0	2287	727	64	32	-1	
5	3	19	1	1	1	2287	727	64	32	96.891579	Pag.
2	3	20	0	0	0	283	806	86	27	-1	
3	3	20	1	0	0	283	806	86	27	-1	
4	3	20	1	1	0	283	806	86	27	-1	
5	3	20	1	1	1	283	806	86	27	96.769516	8167
2	3	21	0	0	0	455	805	175	33	-1	
3	3	21	1	0	0	455	805	175	33	-1	
4	3	21	1	1	0	455	805	175	33	-1	
5	3	21	1	1	1	455	805	175	33	96.709564	29/07/2026
2	3	22	0	0	0	1043	805	175	33	-1	
3	3	22	1	0	0	1043	805	175	33	-1	
4	3	22	1	1	0	1043	805	175	33	-1	
5	3	22	1	1	1	1043	805	175	33	96.424614	01/02/2027
2	3	23	0	0	0	2168	805	35	27	-1	
3	3	23	1	0	0	2168	805	35	27	-1	
4	3	23	1	1	0	2168	805	35	27	-1	
5	3	23	1	1	1	2168	805	35	27	96.881889	50
2	3	24	0	0	0	2354	804	18	28	-1	
3	3	24	1	0	0	2354	804	18	28	-1	
4	3	24	1	1	0	2354	804	18	28	-1	
5	3	24	1	1	1	2354	804	18	28	96.504295	3
2	3	25	0	0	0	1034	878	117	26	-1	
3	3	25	1	0	0	1034	878	117	26	-1	
4	3	25	1	1	0	1034	878	117	26	-1	
5	3	25	1	1	1	1034	878	117	26	92.911705	Sección
2	3	26	0	0	0	1335	874	131	25	-1	
3	3	26	1	0	0	1335	874	131	25	-1	
4	3	26	1	1	0	1335	874	131	25	-1	
5	3	26	1	1	1	1335	874	131	25	92.486832	Sucursal
2	3	27	0	0	0	1673	883	158	25	-1	
3	3	27	1	0	0	1673	883	158	25	-1	
4	3	27	1	1	0	1673	883	158	25	-1	
5	3	27	1	1	1	1673	883	158	25	92.898758	Proveedor
2	3	28	0	0	0	119	887	218	31	-1	
3	3	28	1	0	0	119	887	218	31	-1	
4	3	28	1	1	0	119	887	218	31	-1	
5	3	28	1	1	1	119	887	123	31	92.112572	Agencia
5	3	28	1	1	2	254	887	83	25	91.397095	Envio
2	3	29	0	0	0	2046	888	227	30	-1	
3	3	29	1	0	0	2046	888	227	30	-1	
4	3	29	1	1	0	2046	888	227	30	-1	
5	3	29	1	1	1	2046	888	227	30	92.886246	Representante
2	3	30	0	0	0	113	968	10	4	-1	
3	3	30	1	0	0	113	968	10	4	-1	
4	3	30	1	1	0	113	968	10	4	-1	
5	3	30	1	1	1	113	968	10	4	90.478836	-
2	3	31	0	0	0	1964	955	379	27	-1	
3	3	31	1	0	0	1964	955	379	27	-1	
4	3	31	1	1	0	1964	955	379	27	-1	
5	3	31	1	1	1	1964	955	79	27	93.267082	JUAN
5	3	31	1	1	2	2058	955	22	26	91.939972	L.
5	3	31	1	1	3	2095	955	128	27	91.322693	GUERRA
5	3	31	1	1	4	2236	955	107	27	92.217575	DURAN
2	3	32	0	0	0	192	1031	154	31	-1	
3	3	32	1	0	0	192	1031	154	31	-1	
4	3	32	1	1	0	192	1031	154	31	-1	
5	3	32	1	1	1	192	1031	67	31	92.524788	Tipo
5	3	32	1	1	2	270	1032	76	30	92.598030	Pago
2	3	33	0	0	0	702	1032	183	30	-1	
3	3	33	1	0	0	702	1032	183	30	-1	
4	3	33	1	1	0	702	1032	183	30	-1	
5	3	33	1	1	1	702	1032	95	24	91.817024	Forma
5	3	33	1	1	2	810	1032	75	30	91.796600	Pago
2	3	34	0	0	0	1214	1033	55	23	-1	
3	3	34	1	0	0	1214	1033	55	23	-1	
4	3	34	1	1	0	1214	1033	55	23	-1	
5	3	34	1	1	1	1214	1033	55	23	93.025368	NIF
2	3	35	0	0	0	1586	1031	136	26	-1	
3	3	35	1	0	0	1586	1031	136	26	-1	
4	3	35	1	1	0	1586	1031	136	26	-1	
5	3	35	1	1	1	1586	1031	136	26	91.699265	Teléfono
2	3	36	0	0	0	113	1097	92	29	-1	
3	3	36	1	0	0	113	1097	92	29	-1	
4	3	36	1	1	0	113	1097	92	29	-1	
5	3	36	1	1	1	113	1097	92	29	90.859619	GIRO
2	3	37	0	0	0	625	1097	212	29	-1	
3	3	37	1	0	0	625	1097	212	29	-1	
4	3	37	1	1	0	625	1097	212	29	-1	
5	3	37	1	1	1	625	1098	39	28	91.232025	60
5	3	37	1	1	2	679	1097	82	28	91.232025	DIAS
5	3	37	1	1	3	776	1098	61	27	92.224861	F.F.
2	3	38	0	0	0	1212	1106	168	27	-1	
3	3	38	1	0	0	1212	1106	168	27	-1	
4	3	38	1	1	0	1212	1106	168	27	-1	
5	3	38	1	1	1	1212	1106	168	27	92.691223	B47486535
2	3	39	0	0	0	1588	1106	168	27	-1	
3	3	39	1	0	0	1588	1106	168	27	-1	
4	3	39	1	1	0	1588	1106	168	27	-1	
5	3	39	1	1	1	1588	1106	168	27	96.634109	983303702
2	3	40	0	0	0	1701	1270	199	25	-1	
3	3	40	1	0	0	1701	1270	199	25	-1	
4	3	40	1	1	0	1701	1270	199	25	-1	
5	3	40	1	1	1	1701	1270	113	25	93.248741	BOLSA
5	3	40	1	1	2	1829	1270	13	24	92.580338	1
5	3	40	1	1	3	1854	1270	46	25	91.212395	ud.
2	3	41	0	0	0	568	1274	33	26	-1	
3	3	41	1	0	0	568	1274	33	26	-1	
4	3	41	1	1	0	568	1274	33	26	-1	
5	3	41	1	1	1	568	1274	33	26	96.457222	11
2	3	42	0	0	0	670	1274	137	27	-1	
3	3	42	1	0	0	670	1274	137	27	-1	
4	3	42	1	1	0	670	1274	137	27	-1	
5	3	42	1	1	1	670	1274	137	27	96.324791	1107280
2	3	43	0	0	0	1058	1273	234	25	-1	
3	3	43	1	0	0	1058	1273	234	25	-1	
4	3	43	1	1	0	1058	1273	234	25	-1	
5	3	43	1	1	1	1058	1274	86	24	92.257431	BYRO
5	3	43	1	1	2	1155	1273	107	25	92.227791	Cadera
5	3	43	1	1	3	1273	1274	19	24	96.979225	8
2	3	44	0	0	0	1948	1272	169	26	-1	
3	3	44	1	0	0	1948	1272	169	26	-1	
4	3	44	1	1	0	1948	1272	169	26	-1	
5	3	44	1	1	1	1948	1273	81	20	91.643471	PVPR:
5	3	44	1	1	2	2041	1272	76	26	92.935707	16,70
2	3	45	0	0	0	567	1322	107	22	-1	
3	3	45	1	0	0	567	1322	107	22	-1	
4	3	45	1	1	0	567	1322	107	22	-1	
5	3	45	1	1	1	567	1322	52	22	93.147369	Cod.
5	3	45	1	1	2	631	1322	43	22	92.874001	Col.
2	3	46	0	0	0	1100	1321	25	19	-1	
3	3	46	1	0	0	1100	1321	25	19	-1	
4	3	46	1	1	0	1100	1321	25	19	-1	
5	3	46	1	1	1	1100	1321	25	19	96.705910	38
2	3	47	0	0	0	1211	1321	25	19	-1	
3	3	47	1	0	0	1211	1321	25	19	-1	
4	3	47	1	1	0	1211	1321	25	19	-1	
5	3	47	1	1	1	1211	1321	25	19	96.625404	40
2	3	48	0	0	0	1323	1321	26	18	-1	
3	3	48	1	0	0	1323	1321	26	18	-1	
4	3	48	1	1	0	1323	1321	26	18	-1	
5	3	48	1	1	1	1323	1321	26	18	93.732124	42
2	3	49	0	0	0	1436	1321	26	18	-1	
3	3	49	1	0	0	1436	1321	26	18	-1	
4	3	49	1	1	0	1436	1321	26	18	-1	
5	3	49	1	1	1	1436	1321	26	18	96.795151	44
2	3	50	0	0	0	1549	1321	26	19	-1	
3	3	50	1	0	0	1549	1321	26	19	-1	
4	3	50	1	1	0	1549	1321	26	19	-1	
5	3	50	1	1	1	1549	1321	26	19	96.662643	46
2	3	51	0	0	0	1661	1321	25	19	-1	
3	3	51	1	0	0	1661	1321	25	19	-1	
4	3	51	1	1	0	1661	1321	25	19	-1	
5	3	51	1	1	1	1661	1321	25	19	95.444992	48
2	3	52	0	0	0	2294	1319	62	17	-1	
3	3	52	1	0	0	2294	1319	62	17	-1	
4	3	52	1	1	0	2294	1319	62	17	-1	
5	3	52	1	1	1	2294	1319	62	17	91.914673	TOTAL
2	3	53	0	0	0	297	1347	153	38	-1	
3	3	53	1	0	0	297	1347	153	38	-1	
4	3	53	1	1	0	297	1347	153	38	-1	
5	3	53	1	1	1	297	1366	14	19	82.909256	>
5	3	53	1	1	2	331	1348	22	31	95.150253	a
5	3	53	1	1	3	366	1347	84	37	51.065948	La
2	3	54	0	0	0	572	1371	38	19	-1	
3	3	54	1	0	0	572	1371	38	19	-1	
4	3	54	1	1	0	572	1371	38	19	-1	
5	3	54	1	1	1	572	1371	38	19	96.906418	089
2	3	55	0	0	0	1264	1371	11	19	-1	
3	3	55	1	0	0	1264	1371	11	19	-1	
4	3	55	1	1	0	1264	1371	11	19	-1	
5	3	55	1	1	1	1264	1371	11	19	96.882706	3
2	3	56	0	0	0	1376	1371	12	18	-1	
3	3	56	1	0	0	1376	1371	12	18	-1	
4	3	56	1	1	0	1376	1371	12	18	-1	
5	3	56	1	1	1	1376	1371	12	18	96.998398	4
2	3	57	0	0	0	1489	1371	11	19	-1	
3	3	57	1	0	0	1489	1371	11	19	-1	
4	3	57	1	1	0	1489	1371	11	19	-1	
5	3	57	1	1	1	1489	1371	11	19	96.875740	3
2	3	58	0	0	0	2368	1371	23	19	-1	
3	3	58	1	0	0	2368	1371	23	19	-1	
4	3	58	1	1	0	2368	1371	23	19	-1	
5	3	58	1	1	1	2368	1371	23	19	96.732483	10
2	3	59	0	0	0	864	1422	94	19	-1	
3	3	59	1	0	0	864	1422	94	19	-1	
4	3	59	1	1	0	864	1422	94	19	-1	
5	3	59	1	1	1	864	1422	94	19	91.381516	PRECIOS
2	3	60	0	0	0	1219	1422	57	22	-1	
3	3	60	1	0	0	1219	1422	57	22	-1	
4	3	60	1	1	0	1219	1422	57	22	-1	
5	3	60	1	1	1	1219	1422	57	22	92.051758	16,70
2	3	61	0	0	0	1331	1422	57	22	-1	
3	3	61	1	0	0	1331	1422	57	22	-1	
4	3	61	1	1	0	1331	1422	57	22	-1	
5	3	61	1	1	1	1331	1422	57	22	92.363022	16,70
2	3	62	0	0	0	1444	1422	57	22	-1	
3	3	62	1	0	0	1444	1422	57	22	-1	
4	3	62	1	1	0	1444	1422	57	22	-1	
5	3	62	1	1	1	1444	1422	57	22	92.320587	16,70
2	3	63	0	0	0	2321	1422	71	22	-1	
3	3	63	1	0	0	2321	1422	71	22	-1	
4	3	63	1	1	0	2321	1422	71	22	-1	
5	3	63	1	1	1	2321	1422	71	22	93.050797	167,00
2	3	64	0	0	0	231	1443	109	16	-1	
3	3	64	1	0	0	231	1443	109	16	-1	
4	3	64	1	1	0	231	1443	109	16	-1	
5	3	64	1	1	1	231	1443	109	16	66.813904	—
2	3	65	0	0	0	272	1546	69	73	-1	
3	3	65	1	0	0	272	1546	69	73	-1	
4	3	65	1	1	0	272	1546	69	73	-1	
5	3	65	1	1	1	272	1546	35	73	78.591019	\
5	3	65	1	1	2	332	1557	9	8	84.997345	y
2	3	66	0	0	0	568	1699	37	26	-1	
3	3	66	1	0	0	568	1699	37	26	-1	
4	3	66	1	1	0	568	1699	37	26	-1	
5	3	66	1	1	1	568	1699	37	26	96.883286	12
2	3	67	0	0	0	670	1699	133	27	-1	
3	3	67	1	0	0	670	1699	133	27	-1	
4	3	67	1	1	0	670	1699	133	27	-1	
5	3	67	1	1	1	670	1699	133	27	96.176041	1107321
2	3	68	0	0	0	1058	1698	434	25	-1	
3	3	68	1	0	0	1058	1698	434	25	-1	
4	3	68	1	1	0	1058	1698	434	25	-1	
5	3	68	1	1	1	1058	1699	86	24	91.912178	BYRO
5	3	68	1	1	2	1156	1698	98	25	92.081497	Basico
5	3	68	1	1	3	1264	1698	78	25	92.773346	foam
5	3	68	1	1	4	1354	1698	138	25	92.074303	Extraible
2	3	69	0	0	0	1701	1695	199	25	-1	
3	3	69	1	0	0	1701	1695	199	25	-1	
4	3	69	1	1	0	1701	1695	199	25	-1	
5	3	69	1	1	1	1701	1695	113	25	93.248741	BOLSA
5	3	69	1	1	2	1829	1695	13	24	92.580338	1
5	3	69	1	1	3	1854	1695	46	25	91.212395	ud.
2	3	70	0	0	0	1948	1698	169	26	-1	
3	3	70	1	0	0	1948	1698	169	26	-1	
4	3	70	1	1	0	1948	1698	169	26	-1	
5	3	70	1	1	1	1948	1699	81	20	92.049088	PVPR:
5	3	70	1	1	2	2040	1698	77	26	92.783066	39,95
2	3	71	0	0	0	567	1748	107	22	-1	
3	3	71	1	0	0	567	1748	107	22	-1	
4	3	71	1	1	0	567	1748	107	22	-1	
5	3	71	1	1	1	567	1748	52	22	93.147369	Cod.
5	3	71	1	1	2	631	1748	43	22	92.874001	Col.
2	3	72	0	0	0	717	1748	62	22	-1	
3	3	72	1	0	0	717	1748	62	22	-1	
4	3	72	1	1	0	717	1748	62	22	-1	
5	3	72	1	1	1	717	1748	62	22	92.408531	Color
2	3	73	0	0	0	1100	1746	25	19	-1	
3	3	73	1	0	0	1100	1746	25	19	-1	
4	3	73	1	1	0	1100	1746	25	19	-1	
5	3	73	1	1	1	1100	1746	25	19	96.705910	38
2	3	74	0	0	0	1211	1746	25	19	-1	
3	3	74	1	0	0	1211	1746	25	19	-1	
4	3	74	1	1	0	1211	1746	25	19	-1	
5	3	74	1	1	1	1211	1746	25	19	96.625404	40
2	3	75	0	0	0	1323	1746	26	18	-1	
3	3	75	1	0	0	1323	1746	26	18	-1	
4	3	75	1	1	0	1323	1746	26	18	-1	
5	3	75	1	1	1	1323	1746	26	18	93.732124	42
2	3	76	0	0	0	1436	1746	26	18	-1	
3	3	76	1	0	0	1436	1746	26	18	-1	
4	3	76	1	1	0	1436	1746	26	18	-1	
5	3	76	1	1	1	1436	1746	26	18	96.823952	44
2	3	77	0	0	0	1549	1746	26	19	-1	
3	3	77	1	0	0	1549	1746	26	19	-1	
4	3	77	1	1	0	1549	1746	26	19	-1	
5	3	77	1	1	1	1549	1746	26	19	96.662643	46
2	3	78	0	0	0	1661	1746	25	19	-1	
3	3	78	1	0	0	1661	1746	25	19	-1	
4	3	78	1	1	0	1661	1746	25	19	-1	
5	3	78	1	1	1	1661	1746	25	19	95.444992	48
2	3	79	0	0	0	2294	1744	62	17	-1	
3	3	79	1	0	0	2294	1744	62	17	-1	
4	3	79	1	1	0	2294	1744	62	17	-1	
5	3	79	1	1	1	2294	1744	62	17	91.914673	TOTAL
2	3	80	0	0	0	573	1796	38	19	-1	
3	3	80	1	0	0	573	1796	38	19	-1	
4	3	80	1	1	0	573	1796	38	19	-1	
5	3	80	1	1	1	573	1796	38	19	93.151527	B89
2	3	81	0	0	0	717	1796	75	23	-1	
3	3	81	1	0	0	717	1796	75	23	-1	
4	3	81	1	1	0	717	1796	75	23	-1	
5	3	81	1	1	1	717	1796	52	23	91.782303	Copa
5	3	81	1	1	2	780	1796	12	18	97.023605	B
2	3	82	0	0	0	1264	1796	11	19	-1	
3	3	82	1	0	0	1264	1796	11	19	-1	
4	3	82	1	1	0	1264	1796	11	19	-1	
5	3	82	1	1	1	1264	1796	11	19	96.790001	3
2	3	83	0	0	0	1376	1796	12	18	-1	
3	3	83	1	0	0	1376	1796	12	18	-1	
4	3	83	1	1	0	1376	1796	12	18	-1	
5	3	83	1	1	1	1376	1796	12	18	96.941948	4
2	3	84	0	0	0	1489	1796	12	18	-1	
3	3	84	1	0	0	1489	1796	12	18	-1	
4	3	84	1	1	0	1489	1796	12	18	-1	
5	3	84	1	1	1	1489	1796	12	18	96.967369	4
2	3	85	0	0	0	2368	1796	24	18	-1	
3	3	85	1	0	0	2368	1796	24	18	-1	
4	3	85	1	1	0	2368	1796	24	18	-1	
5	3	85	1	1	1	2368	1796	24	18	96.676666	14
2	3	86	0	0	0	864	1847	94	19	-1	
3	3	86	1	0	0	864	1847	94	19	-1	
4	3	86	1	1	0	864	1847	94	19	-1	
5	3	86	1	1	1	864	1847	94	19	91.381516	PRECIOS
2	3	87	0	0	0	1217	1847	58	22	-1	
3	3	87	1	0	0	1217	1847	58	22	-1	
4	3	87	1	1	0	1217	1847	58	22	-1	
5	3	87	1	1	1	1217	1847	58	22	91.499863	39,95
2	3	88	0	0	0	1330	1847	58	22	-1	
3	3	88	1	0	0	1330	1847	58	22	-1	
4	3	88	1	1	0	1330	1847	58	22	-1	
5	3	88	1	1	1	1330	1847	58	22	92.631134	39,95
2	3	89	0	0	0	1443	1847	57	22	-1	
3	3	89	1	0	0	1443	1847	57	22	-1	
4	3	89	1	1	0	1443	1847	57	22	-1	
5	3	89	1	1	1	1443	1847	57	22	93.053574	39,95
2	3	90	0	0	0	1556	1847	58	22	-1	
3	3	90	1	0	0	1556	1847	58	22	-1	
4	3	90	1	1	0	1556	1847	58	22	-1	
5	3	90	1	1	1	1556	1847	58	22	92.508759	39,95
2	3	91	0	0	0	2320	1847	72	22	-1	
3	3	91	1	0	0	2320	1847	72	22	-1	
4	3	91	1	1	0	2320	1847	72	22	-1	
5	3	91	1	1	1	2320	1847	72	22	92.872246	559,30
2	3	92	0	0	0	568	2124	37	27	-1	
3	3	92	1	0	0	568	2124	37	27	-1	
4	3	92	1	1	0	568	2124	37	27	-1	
5	3	92	1	1	1	568	2124	37	27	96.537895	13
2	3	93	0	0	0	670	2124	137	27	-1	
3	3	93	1	0	0	670	2124	137	27	-1	
4	3	93	1	1	0	670	2124	137	27	-1	
5	3	93	1	1	1	670	2124	137	27	96.810295	1114162
2	3	94	0	0	0	1057	2123	293	25	-1	
3	3	94	1	0	0	1057	2123	293	25	-1	
4	3	94	1	1	0	1057	2123	293	25	-1	
5	3	94	1	1	1	1057	2124	131	24	92.046646	CANCUN
5	3	94	1	1	2	1199	2124	70	24	92.046646	Aros
5	3	94	1	1	3	1280	2123	70	25	91.943352	base
2	3	95	0	0	0	1701	2120	199	25	-1	
3	3	95	1	0	0	1701	2120	199	25	-1	
4	3	95	1	1	0	1701	2120	199	25	-1	
5	3	95	1	1	1	1701	2120	113	25	93.248741	BOLSA
5	3	95	1	1	2	1829	2120	13	24	92.580338	1
5	3	95	1	1	3	1854	2120	46	25	91.212395	ud.
2	3	96	0	0	0	1948	2123	169	26	-1	
3	3	96	1	0	0	1948	2123	169	26	-1	
4	3	96	1	1	0	1948	2123	169	26	-1	
5	3	96	1	1	1	1948	2124	81	20	92.647301	PVPR:
5	3	96	1	1	2	2041	2123	76	26	92.417114	21,20
2	3	97	0	0	0	1099	2171	25	19	-1	
3	3	97	1	0	0	1099	2171	25	19	-1	
4	3	97	1	1	0	1099	2171	25	19	-1	
5	3	97	1	1	1	1099	2171	25	19	96.389824	40
2	3	98	0	0	0	1211	2171	25	18	-1	
3	3	98	1	0	0	1211	2171	25	18	-1	
4	3	98	1	1	0	1211	2171	25	18	-1	
5	3	98	1	1	1	1211	2171	25	18	88.491508	42
2	3	99	0	0	0	1323	2171	26	18	-1	
3	3	99	1	0	0	1323	2171	26	18	-1	
4	3	99	1	1	0	1323	2171	26	18	-1	
5	3	99	1	1	1	1323	2171	26	18	94.800629	44
2	3	100	0	0	0	1549	2171	26	19	-1	
3	3	100	1	0	0	1549	2171	26	19	-1	
4	3	100	1	1	0	1549	2171	26	19	-1	
5	3	100	1	1	1	1549	2171	26	19	95.605545	48
2	3	101	0	0	0	2294	2169	62	17	-1	
3	3	101	1	0	0	2294	2169	62	17	-1	
4	3	101	1	1	0	2294	2169	62	17	-1	
5	3	101	1	1	1	2294	2169	62	17	91.914673	TOTAL
2	3	102	0	0	0	567	2173	107	22	-1	
3	3	102	1	0	0	567	2173	107	22	-1	
4	3	102	1	1	0	567	2173	107	22	-1	
5	3	102	1	1	1	567	2173	52	22	93.147369	Cod.
5	3	102	1	1	2	631	2173	43	22	92.874001	Col.
2	3	103	0	0	0	717	2173	62	22	-1	
3	3	103	1	0	0	717	2173	62	22	-1	
4	3	103	1	1	0	717	2173	62	22	-1	
5	3	103	1	1	1	717	2173	62	22	92.408531	Color
2	3	104	0	0	0	572	2221	39	19	-1	
3	3	104	1	0	0	572	2221	39	19	-1	
4	3	104	1	1	0	572	2221	39	19	-1	
5	3	104	1	1	1	572	2221	39	19	92.193840	coo
2	3	105	0	0	0	717	2221	75	23	-1	
3	3	105	1	0	0	717	2221	75	23	-1	
4	3	105	1	1	0	717	2221	75	23	-1	
5	3	105	1	1	1	717	2221	52	23	91.276154	Copa
5	3	105	1	1	2	779	2221	13	19	91.276154	C
2	3	106	0	0	0	1264	2221	11	19	-1	
3	3	106	1	0	0	1264	2221	11	19	-1	
4	3	106	1	1	0	1264	2221	11	19	-1	
5	3	106	1	1	1	1264	2221	11	19	96.882706	3
2	3	107	0	0	0	1376	2221	12	18	-1	
3	3	107	1	0	0	1376	2221	12	18	-1	
4	3	107	1	1	0	1376	2221	12	18	-1	
5	3	107	1	1	1	1376	2221	12	18	97.008919	4
2	3	108	0	0	0	2368	2221	23	19	-1	
3	3	108	1	0	0	2368	2221	23	19	-1	
4	3	108	1	1	0	2368	2221	23	19	-1	
5	3	108	1	1	1	2368	2221	23	19	96.927216	13
2	3	109	0	0	0	302	2235	25	26	-1	
3	3	109	1	0	0	302	2235	25	26	-1	
4	3	109	1	1	0	302	2235	25	26	-1	
5	3	109	1	1	1	302	2235	25	26	68.185379	»
2	3	110	0	0	0	864	2272	94	19	-1	
3	3	110	1	0	0	864	2272	94	19	-1	
4	3	110	1	1	0	864	2272	94	19	-1	
5	3	110	1	1	1	864	2272	94	19	91.381516	PRECIOS
2	3	111	0	0	0	1217	2272	59	22	-1	
3	3	111	1	0	0	1217	2272	59	22	-1	
4	3	111	1	1	0	1217	2272	59	22	-1	
5	3	111	1	1	1	1217	2272	59	22	92.282120	21,20
2	3	112	0	0	0	1330	2272	58	22	-1	
3	3	112	1	0	0	1330	2272	58	22	-1	
4	3	112	1	1	0	1330	2272	58	22	-1	
5	3	112	1	1	1	1330	2272	58	22	92.862633	21,20
2	3	113	0	0	0	1443	2272	58	22	-1	
3	3	113	1	0	0	1443	2272	58	22	-1	
4	3	113	1	1	0	1443	2272	58	22	-1	
5	3	113	1	1	1	1443	2272	58	22	92.953018	21,20
2	3	114	0	0	0	1556	2272	58	22	-1	
3	3	114	1	0	0	1556	2272	58	22	-1	
4	3	114	1	1	0	1556	2272	58	22	-1	
5	3	114	1	1	1	1556	2272	58	22	92.921997	21,20
2	3	115	0	0	0	2320	2272	72	22	-1	
3	3	115	1	0	0	2320	2272	72	22	-1	
4	3	115	1	1	0	2320	2272	72	22	-1	
5	3	115	1	1	1	2320	2272	72	22	96.436356	275,60
