level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2480	3509	-1	
2	1	1	0	0	0	181	151	1625	188	-1	
3	1	1	1	0	0	181	151	1625	212	-1	
4	1	1	1	1	0	181	151	1479	58	-1	
5	1	1	1	1	1	181	154	35	51	87.702843	@
5	1	1	1	1	2	250	155	141	52	88.732094	Punto
5	1	1	1	1	3	409	151	184	56	88.732094	Blanco
5	1	1	1	1	4	820	160	400	49	91.130730	INDUSTRIAS
5	1	1	1	1	5	1242	160	215	49	91.738548	VALLS
5	1	1	1	1	6	1484	161	21	48	94.917007	1
5	1	1	1	1	7	1537	160	123	49	95.542793	S.A.
4	1	1	1	2	0	373	257	1433	37	-1	
5	1	1	1	2	1	373	280	25	14	94.864304	=
5	1	1	1	2	2	672	258	82	24	91.740349	Avda.
5	1	1	1	2	3	769	258	115	24	89.614014	Balmes.
5	1	1	1	2	4	900	258	32	25	96.712868	16
5	1	1	1	2	5	943	272	9	3	93.037399	-
5	1	1	1	2	6	963	258	84	31	91.852715	Apdo.
5	1	1	1	2	7	1059	258	36	25	96.498978	46
5	1	1	1	2	8	1106	272	9	3	93.305794	-
5	1	1	1	2	9	1126	258	52	24	92.918968	Tel.
5	1	1	1	2	10	1192	258	232	25	90.892143	+34-938035252
5	1	1	1	2	11	1435	272	9	3	93.290268	-
5	1	1	1	2	12	1455	257	109	25	92.850830	Telefax
5	1	1	1	2	13	1575	258	231	25	91.780739	+34-938044362
4	1	1	1	3	0	936	307	608	32	-1	
5	1	1	1	3	1	936	308	90	25	93.277245	08700
5	1	1	1	3	2	1040	308	123	31	91.905731	Igualada
5	1	1	1	3	3	1175	322	9	3	92.569626	-
5	1	1	1	3	4	1197	307	203	26	92.569626	BARCELONA
5	1	1	1	3	5	1411	307	133	32	91.439980	(España)
2	1	2	0	0	0	1072	358	333	31	-1	
3	1	2	1	0	0	1072	358	333	31	-1	
4	1	2	1	1	0	1072	358	333	31	-1	
5	1	2	1	1	1	1072	358	333	31	88.072227	www.puntoblanco.com
2	1	3	0	0	0	169	470	954	42	-1	
3	1	3	1	0	0	169	470	954	42	-1	
4	1	3	1	1	0	169	470	954	42	-1	
5	1	3	1	1	1	169	470	93	42	92.907364	HOJA.
5	1	3	1	1	2	337	475	9	24	96.989685	1
5	1	3	1	1	3	668	474	23	11	93.301407	**
5	1	3	1	1	4	704	474	191	26	92.724083	DUPLICADO
5	1	3	1	1	5	908	475	42	24	93.054001	DE
5	1	3	1	1	6	964	474	124	26	92.791267	PEDIDO
5	1	3	1	1	7	1100	474	23	11	91.499321	**
2	1	4	0	0	0	171	599	1745	26	-1	
3	1	4	1	0	0	171	599	1745	26	-1	
4	1	4	1	1	0	171	599	1745	26	-1	
5	1	4	1	1	1	171	600	91	25	96.898399	47454
5	1	4	1	1	2	943	599	164	26	92.275185	29/07/2026
5	1	4	1	1	3	1628	600	28	24	91.048874	N.
5	1	4	1	1	4	1671	600	79	24	89.523911	REF.:
5	1	4	1	1	5	1796	600	120	25	87.904106	1032691
2	1	5	0	0	0	167	745	788	26	-1	
3	1	5	1	0	0	167	745	788	26	-1	
4	1	5	1	1	0	167	745	788	26	-1	
5	1	5	1	1	1	167	745	195	26	91.499649	VENDEDOR:
5	1	5	1	1	2	414	745	51	25	86.188133	SR.
5	1	5	1	1	3	480	745	115	26	90.835800	PEDRO
5	1	5	1	1	4	608	746	167	24	96.450378	MARTINEZ
5	1	5	1	1	5	787	746	168	24	96.588501	MARTINEZ
2	1	6	0	0	0	166	800	2148	1317	-1	
3	1	6	1	0	0	166	800	2148	1317	-1	
4	1	6	1	1	0	167	800	1556	38	-1	
5	1	6	1	1	1	167	800	76	38	87.882568	TEL.:
5	1	6	1	1	2	1403	803	252	30	92.679840	MONEDEROLID,
5	1	6	1	1	3	1668	803	55	25	89.057373	S.L.
4	1	6	1	2	0	169	920	1449	30	-1	
5	1	6	1	2	1	169	924	106	26	92.087036	PLAZO
5	1	6	1	2	2	287	925	43	24	96.103485	DE
5	1	6	1	2	3	343	924	100	26	96.635880	PAGO:
5	1	6	1	2	4	585	924	60	26	93.297318	Giro
5	1	6	1	2	5	658	925	124	24	92.730759	bancario
5	1	6	1	2	6	794	939	9	3	93.222473	-
5	1	6	1	2	7	814	925	35	25	97.004738	30
5	1	6	1	2	8	860	925	61	24	96.696434	dias
5	1	6	1	2	9	1401	920	217	26	92.238655	-MONEDERO-
4	1	6	1	3	0	173	978	1722	31	-1	
5	1	6	1	3	1	173	983	115	26	95.689392	BANCO
5	1	6	1	3	2	301	984	42	24	93.254829	DE
5	1	6	1	3	3	355	983	170	25	91.537781	SABADELL
5	1	6	1	3	4	1402	978	193	26	90.657333	C/CANOVAS
5	1	6	1	3	5	1608	979	62	24	96.907867	DEL
5	1	6	1	3	6	1682	978	166	29	96.283630	CASTILLO,
5	1	6	1	3	7	1864	979	31	25	96.636330	13
4	1	6	1	4	0	171	1027	1701	50	-1	
5	1	6	1	4	1	171	1027	108	50	89.979324	TEMP.:
5	1	6	1	4	2	377	1042	78	24	89.370499	PV27
5	1	6	1	4	3	1401	1038	90	25	92.921494	47002
5	1	6	1	4	4	1503	1037	203	26	92.812958	VALLADOLID
5	1	6	1	4	5	1718	1052	9	3	93.280991	-
5	1	6	1	4	6	1740	1037	132	32	93.212814	(España)
4	1	6	1	5	0	166	1138	2148	42	-1	
5	1	6	1	5	1	162	1134	16	61	85.131790	|
5	1	6	1	5	2	192	1134	189	61	76.232681	Referencia
5	1	6	1	5	3	400	1134	261	61	76.232681	|Descripción
5	1	6	1	5	4	685	1134	367	61	52.285080	___|
5	1	6	1	5	5	1066	1134	98	61	91.593529	Talla
5	1	6	1	5	6	1183	1134	16	61	88.830017	|
5	1	6	1	5	7	1219	1134	148	61	8.140701	Colores
5	1	6	1	5	8	1371	1134	245	61	8.140701	___
5	1	6	1	5	9	2017	1134	103	61	63.700905	Total
5	1	6	1	5	10	2139	1134	21	61	78.803802	|
5	1	6	1	5	11	2169	1134	108	61	84.982124	Precio
5	1	6	1	5	12	2291	1134	27	61	94.800423	|
4	1	6	1	6	0	432	1199	483	26	-1	
5	1	6	1	6	1	432	1200	88	24	92.973175	Fecha
5	1	6	1	6	2	532	1199	124	25	93.098541	Servicio:
5	1	6	1	6	3	751	1199	164	26	91.258377	03/01/2027
4	1	6	1	7	0	180	1249	2061	32	-1	
5	1	6	1	7	1	180	1250	127	25	96.779137	3372120
5	1	6	1	7	2	431	1249	112	26	93.124794	DUPLO
5	1	6	1	7	3	555	1249	169	26	90.103035	CAMISETA
5	1	6	1	7	4	734	1249	52	25	92.324417	SIN
5	1	6	1	7	5	800	1249	120	26	92.324417	MANGA
5	1	6	1	7	6	1218	1250	53	25	95.647705	000
5	1	6	1	7	7	2157	1250	84	31	92.415710	Duplo
4	1	6	1	8	0	1059	1300	1176	25	-1	
5	1	6	1	8	1	1059	1300	35	25	96.970520	48
5	1	6	1	8	2	1221	1300	31	25	96.891251	18
5	1	6	1	8	3	2017	1300	32	25	96.803162	18
5	1	6	1	8	4	2173	1300	62	25	88.345001	9.80
4	1	6	1	9	0	1060	1350	1175	25	-1	
5	1	6	1	9	1	1060	1350	34	25	96.600586	52
5	1	6	1	9	2	1218	1350	34	24	96.673851	24
5	1	6	1	9	3	2014	1350	35	24	96.752594	24
5	1	6	1	9	4	2173	1350	62	25	91.400398	9.80
4	1	6	1	10	0	1060	1400	1175	25	-1	
5	1	6	1	10	1	1060	1400	34	25	96.802101	56
5	1	6	1	10	2	1221	1400	31	25	96.766960	18
5	1	6	1	10	3	2017	1400	32	25	96.803162	18
5	1	6	1	10	4	2173	1400	62	25	88.345001	9.80
4	1	6	1	11	0	1060	1450	1175	25	-1	
5	1	6	1	11	1	1060	1450	34	25	96.910149	60
5	1	6	1	11	2	1221	1450	31	25	96.766960	18
5	1	6	1	11	3	2017	1450	32	25	96.803162	18
5	1	6	1	11	4	2173	1450	62	25	88.345001	9.80
4	1	6	1	12	0	432	1520	483	26	-1	
5	1	6	1	12	1	432	1521	88	24	92.973175	Fecha
5	1	6	1	12	2	532	1520	124	25	93.098541	Servicio:
5	1	6	1	12	3	751	1520	164	26	91.258377	03/01/2027
4	1	6	1	13	0	180	1570	2061	32	-1	
5	1	6	1	13	1	180	1571	127	25	96.724205	3372310
5	1	6	1	13	2	431	1570	112	26	92.672615	DUPLO
5	1	6	1	13	3	555	1570	69	25	89.450714	SLIP
5	1	6	1	13	4	635	1570	145	26	92.296280	ABIERTO
5	1	6	1	13	5	792	1570	166	26	91.845474	COMFORT
5	1	6	1	13	6	971	1571	51	24	92.071976	RIB
5	1	6	1	13	7	1218	1571	53	25	95.647705	000
5	1	6	1	13	8	2157	1571	84	31	92.415710	Duplo
4	1	6	1	14	0	1059	1621	1194	25	-1	
5	1	6	1	14	1	1059	1621	35	25	96.970520	48
5	1	6	1	14	2	1221	1621	31	25	96.891251	18
5	1	6	1	14	3	2017	1621	32	25	96.803162	18
5	1	6	1	14	4	2175	1621	78	25	92.153229	10.80
4	1	6	1	15	0	1060	1671	1193	25	-1	
5	1	6	1	15	1	1060	1671	34	25	96.600586	52
5	1	6	1	15	2	1218	1671	34	24	96.673851	24
5	1	6	1	15	3	2014	1671	35	24	96.752594	24
5	1	6	1	15	4	2175	1671	78	25	90.708862	10.80
4	1	6	1	16	0	1060	1721	1193	25	-1	
5	1	6	1	16	1	1060	1721	34	25	96.802101	56
