level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	2	0	0	0	0	0	0	2481	3508	-1	
2	2	1	0	0	0	1912	208	449	32	-1	
3	2	1	1	0	0	1912	208	449	32	-1	
4	2	1	1	1	0	1912	208	449	32	-1	
5	2	1	1	1	1	1912	208	32	26	92.216461	C/
5	2	1	1	1	2	1956	209	163	31	91.741737	Echegaray,
5	2	1	1	1	3	2132	209	35	25	93.292496	32
5	2	1	1	1	4	2179	209	60	31	92.964752	bajo
5	2	1	1	1	5	2251	223	9	3	96.835388	-
5	2	1	1	1	6	2270	209	91	25	96.835388	46740
2	2	2	0	0	0	405	188	399	94	-1	
3	2	2	1	0	0	405	188	399	94	-1	
4	2	2	1	1	0	405	188	399	94	-1	
5	2	2	1	1	1	405	188	399	94	91.769241	ASdeMAR
2	2	3	0	0	0	1905	250	456	32	-1	
3	2	3	1	0	0	1905	250	456	32	-1	
4	2	3	1	1	0	1905	250	456	32	-1	
5	2	3	1	1	1	1905	250	157	26	92.427994	Carcaixent
5	2	3	1	1	2	2073	265	9	3	93.305473	-
5	2	3	1	1	3	2092	251	126	24	92.512566	Valencia
5	2	3	1	1	4	2230	265	9	3	93.265549	-
5	2	3	1	1	5	2252	251	109	31	93.064713	España
2	2	4	0	0	0	415	294	341	21	-1	
3	2	4	1	0	0	415	294	341	21	-1	
4	2	4	1	1	0	415	294	341	21	-1	
5	2	4	1	1	1	415	294	119	21	92.977112	TEXTILE
5	2	4	1	1	2	547	294	19	21	92.523209	&
5	2	4	1	1	3	580	294	176	21	95.653816	SWIMWEAR
2	2	5	0	0	0	136	185	258	165	-1	
3	2	5	1	0	0	136	185	264	165	-1	
4	2	5	1	1	0	136	185	258	165	-1	
5	2	5	1	1	1	136	185	134	165	22.095963	we
5	2	5	1	1	2	351	189	43	91	70.421921	i
2	2	6	0	0	0	2048	292	313	26	-1	
3	2	6	1	0	0	2048	292	313	26	-1	
4	2	6	1	1	0	2048	292	313	26	-1	
5	2	6	1	1	1	2048	292	136	25	96.100197	Teléfono:
5	2	6	1	1	2	2197	293	164	25	96.100197	609291797
2	2	7	0	0	0	2029	333	332	32	-1	
3	2	7	1	0	0	2029	333	332	32	-1	
4	2	7	1	1	0	2029	333	332	32	-1	
5	2	7	1	1	1	2029	333	332	32	92.230087	pedidos@rasdemar.es
2	2	8	0	0	0	212	447	16	20	-1	
3	2	8	1	0	0	212	447	16	20	-1	
4	2	8	1	1	0	212	447	16	20	-1	
